どりゃ,1261,1261,9836,動詞,非自立,*,*,五段・ラ行,仮定縮約１,て＋おる,ドリャ,ドリャ
とりゃ,1261,1261,9836,動詞,非自立,*,*,五段・ラ行,仮定縮約１,て＋おる,トリャ,トリャ
よる,1303,1303,11340,動詞,非自立,*,*,五段・ラ行,基本形,よる,ヨル,ヨル
よら,1374,1374,12107,動詞,非自立,*,*,五段・ラ行,未然形,よる,ヨラ,ヨラ
よっ,1424,1424,11389,動詞,非自立,*,*,五段・ラ行,連用タ接続,よる,ヨッ,ヨッ
よう,1436,1436,12955,動詞,非自立,*,*,五段・ラ行,連用タ接続・ウ音便,よる,ヨウ,ヨー
より,1453,1453,12277,動詞,非自立,*,*,五段・ラ行,連用形,よる,ヨリ,ヨリ
よれ,1247,1247,12107,動詞,非自立,*,*,五段・ラ行,仮定形,よる,ヨレ,ヨレ
よろ,1300,1300,12107,動詞,非自立,*,*,五段・ラ行,命令ｒｏ,よる,ヨロ,ヨロ
よん,1329,1329,12159,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,よる,ヨン,ヨン
よう,1303,1303,12955,動詞,非自立,*,*,五段・ラ行,基本形,よる,ヨウ,ヨー
あく,1096,1096,11315,動詞,非自立,*,*,五段・カ行イ音便,基本形,あく,アク,アク
あか,1115,1115,10098,動詞,非自立,*,*,五段・カ行イ音便,未然形,あく,アカ,アカ
あき,1134,1134,11378,動詞,非自立,*,*,五段・カ行イ音便,連用形,あく,アキ,アキ
あけ,1068,1068,11048,動詞,非自立,*,*,五段・カ行イ音便,仮定形,あく,アケ,アケ
おる,1304,1304,11480,動詞,非自立,*,*,五段・ラ行,基本形,おる,オル,オル
おら,1375,1375,11867,動詞,非自立,*,*,五段・ラ行,未然形,おる,オラ,オラ
おっ,1425,1425,11375,動詞,非自立,*,*,五段・ラ行,連用タ接続,おる,オッ,オッ
おう,1438,1438,11713,動詞,非自立,*,*,五段・ラ行,連用タ接続・ウ音便,おる,オウ,オー
おり,1454,1454,11836,動詞,非自立,*,*,五段・ラ行,連用形,おる,オリ,オリ
おれ,1248,1248,11836,動詞,非自立,*,*,五段・ラ行,仮定形,おる,オリ,オリ
おろ,1301,1301,12101,動詞,非自立,*,*,五段・ラ行,命令ｒｏ,おる,オロ,オロ
おん,1331,1331,11818,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,おる,オン,オン
はら,1374,1374,9742,動詞,非自立,*,*,五段・ラ行,未然形,はる,ハラ,ハラ
はり,1453,1453,10435,動詞,非自立,*,*,五段・ラ行,連用形,はる,ハリ,ハリ
はっ,1424,1424,8841,動詞,非自立,*,*,五段・ラ行,連用タ接続,はる,ハッ,ハッ
はる,1303,1303,9258,動詞,非自立,*,*,五段・ラ行,基本形,はる,ハル,ハル
はれ,1247,1247,10078,動詞,非自立,*,*,五段・ラ行,仮定形,はる,ハレ,ハレ
はろ,1360,1360,10113,動詞,非自立,*,*,五段・ラ行,未然ウ接続,はる,ハロ,ハロ
はん,1329,1329,9769,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,はる,ハン,ハン
やはら,1374,1374,12511,動詞,非自立,*,*,五段・ラ行,未然形,はる＋や挿入,ヤハラ,ヤハラ
やはり,1453,1453,12511,動詞,非自立,*,*,五段・ラ行,連用形,はる＋や挿入,ヤハリ,ヤハリ
やはっ,1424,1424,12511,動詞,非自立,*,*,五段・ラ行,連用タ接続,はる＋や挿入,ヤハッ,ヤハッ
やはる,1303,1303,12511,動詞,非自立,*,*,五段・ラ行,基本形,はる＋や挿入,ヤハル,ヤハル
やはれ,1247,1247,12511,動詞,非自立,*,*,五段・ラ行,仮定形,はる＋や挿入,ヤハレ,ヤハレ
やはろ,1360,1360,12511,動詞,非自立,*,*,五段・ラ行,未然ウ接続,はる＋や挿入,ヤハロ,ヤハロ
やはん,1329,1329,12511,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,はる＋や挿入,ヤハン,ヤハン
やはら,851,851,12167,動詞,自立,*,*,五段・ラ行,未然形,居＋はる＋や挿入・縮約形,ヤハラ,ヤハラ
やはり,867,867,12167,動詞,自立,*,*,五段・ラ行,連用形,居＋はる＋や挿入・縮約形,ヤハリ,ヤハリ
やはっ,860,860,12167,動詞,自立,*,*,五段・ラ行,連用タ接続,居＋はる＋や挿入・縮約形,ヤハッ,ヤハッ
やはる,838,838,12167,動詞,自立,*,*,五段・ラ行,基本形,居＋はる＋や挿入・縮約形,ヤハル,ヤハル
やはれ,829,829,12167,動詞,自立,*,*,五段・ラ行,仮定形,居＋はる＋や挿入・縮約形,ヤハレ,ヤハレ
やはろ,849,849,12167,動詞,自立,*,*,五段・ラ行,未然ウ接続,居＋はる＋や挿入・縮約形,ヤハロ,ヤハロ
やはん,842,842,12167,動詞,自立,*,*,五段・ラ行,基本形・撥音便,居＋はる＋や挿入・縮約形,ヤハン,ヤハン
たはら,1374,1374,12302,動詞,非自立,*,*,五段・ラ行,未然形,た＋はる,タハラ,タハラ
たはり,1453,1453,12301,動詞,非自立,*,*,五段・ラ行,連用形,た＋はる,タハリ,タハリ
たはっ,1453,1453,12224,動詞,非自立,*,*,五段・ラ行,連用形,た＋はる,タハッ,タハッ
たはる,1303,1303,12022,動詞,非自立,*,*,五段・ラ行,基本形,た＋はる,タハル,タハル
たはれ,1247,1247,12301,動詞,非自立,*,*,五段・ラ行,仮定形,た＋はる,タハレ,タハレ
たはろ,1360,1360,12301,動詞,非自立,*,*,五段・ラ行,未然ウ接続,た＋はる,タハロ,タハロ
たはん,1329,1329,12380,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,た＋はる,タハン,タハン
だはら,1374,1374,12301,動詞,非自立,*,*,五段・ラ行,未然形,た＋はる,ダハラ,ダハラ
だはり,1453,1453,12301,動詞,非自立,*,*,五段・ラ行,連用形,た＋はる,ダハリ,ダハリ
だはっ,1453,1453,12301,動詞,非自立,*,*,五段・ラ行,連用形,た＋はる,ダハッ,ダハッ
だはる,1303,1303,12301,動詞,非自立,*,*,五段・ラ行,基本形,た＋はる,ダハル,ダハル
だはれ,1247,1247,12301,動詞,非自立,*,*,五段・ラ行,仮定形,た＋はる,ダハレ,ダハレ
だはろ,1360,1360,12301,動詞,非自立,*,*,五段・ラ行,未然ウ接続,た＋はる,ダハロ,ダハロ
だはん,1329,1329,12301,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,た＋はる,ダハン,ダハン
まう,1550,1550,11663,動詞,非自立,*,*,五段・ワ行促音便,基本形・縮約形,しまう,マウ,マウ
まわ,1568,1568,11905,動詞,非自立,*,*,五段・ワ行促音便,未然形・縮約形,しまう,マワ,マワ
まお,1555,1555,11896,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続・縮約形,しまう,マオ,マオ
まい,1584,1584,11708,動詞,非自立,*,*,五段・ワ行促音便,連用形・縮約形,しまう,マイ,マイ
まい,1541,1541,11708,動詞,非自立,*,*,五段・ワ行促音便,命令k・縮約形,しまう,マイ,マイ
まっ,1579,1579,11896,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,しまう,マッ,マッ
まえ,1535,1535,11471,動詞,非自立,*,*,五段・ワ行促音便,仮定形・縮約形,しまう,マエ,マエ
まえ,1536,1536,11471,動詞,非自立,*,*,五段・ワ行促音便,命令e・縮約形,しまう,マエ,マエ
もう,1577,1577,10323,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,しまう,モウ,モー
も,1577,1577,13507,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,しまう,モ,モ
もっ,1579,1579,11839,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,しまう,モッ,モッ
たある,1303,1303,12979,動詞,非自立,*,*,五段・ラ行,基本形,て＋ある,タアル,タアル
だある,1303,1303,12979,動詞,非自立,*,*,五段・ラ行,基本形,て＋ある,ダアル,ダアル
たる,1343,1343,13284,動詞,非自立,*,*,五段・ラ行,基本形・縮約形,て＋ある,タル,タル
だる,1343,1343,12984,動詞,非自立,*,*,五段・ラ行,基本形・縮約形,て＋ある,ダル,ダル
たあっ,1465,1465,13046,動詞,非自立,*,*,五段・ラ行,連用タ接続・縮約形,て＋ある,タアッ,タアッ
だあっ,1465,1465,12979,動詞,非自立,*,*,五段・ラ行,連用タ接続・縮約形,て＋ある,ダアッ,ダアッ
たっ,1465,1465,12908,動詞,非自立,*,*,五段・ラ行,連用タ接続・縮約形,て＋ある,タッ,タッ
だっ,1465,1465,13156,動詞,非自立,*,*,五段・ラ行,連用タ接続・縮約形,て＋ある,ダッ,ダッ
っ,1177,1177,13116,動詞,非自立,*,*,五段・カ行促音便,連用タ接続・縮約形,いく,ッ,ッ
く,1156,1156,11735,動詞,非自立,*,*,五段・カ行促音便,基本形・縮約形,いく,ク,ク
か,1171,1171,12085,動詞,非自立,*,*,五段・カ行促音便,未然形・縮約形,いく,カ,カ
