ずば抜けっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ずば抜ける,ズバヌケッ,ズバヌケッ
泣きぬれっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,泣きぬれる,ナキヌレッ,ナキヌレッ
くしけずっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,くしけずる,クシケズッ,クシケズッ
つみとっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,つみとる,ツミトッ,ツミトッ
割戻しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,割戻す,ワリモドシャ,ワリモドシャ
さだまっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,さだまる,サダマッ,サダマッ
かわれっ,593,593,12178,動詞,自立,*,*,一段,基本縮約,かわれる,カワレッ,カワレッ
そみゃ,822,822,12374,動詞,自立,*,*,五段・マ行,基本縮約,そむ,ソミャ,ソミャ
後らしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,後らす,オクラシャ,オクラシャ
ごわすっ,537,537,12167,動詞,自立,*,*,サ変・−スル,基本縮約,ごわする,ゴワスッ,ゴワスッ
迷わしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,迷わす,マヨワシャ,マヨワシャ
泥みゃ,822,822,9230,動詞,自立,*,*,五段・マ行,基本縮約,泥む,ナズミャ,ナズミャ
仕出しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,仕出す,シダシャ,シダシャ
おくすっ,537,537,12167,動詞,自立,*,*,サ変・−スル,基本縮約,おくする,オクスッ,オクスッ
逆らえっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,逆らえる,サカラエッ,サカラエッ
居あわせっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,居あわせる,イアワセッ,イアワセッ
苛立ちゃ,784,784,9091,動詞,自立,*,*,五段・タ行,基本縮約,苛立つ,イラダチャ,イラダチャ
堕ちっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,堕ちる,オチッ,オチッ
慮っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,慮る,オモンバカッ,オモンバカッ
怖じ気立ちゃ,784,784,9091,動詞,自立,*,*,五段・タ行,基本縮約,怖じ気立つ,オジケダチャ,オジケダチャ
きずきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,きずく,キズキャ,キズキャ
とりあつかえっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,とりあつかえる,トリアツカエッ,トリアツカエッ
扱き雑ぜっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,扱き雑ぜる,コキマゼッ,コキマゼッ
はじけっ,593,593,12149,動詞,自立,*,*,一段,基本縮約,はじける,ハジケッ,ハジケッ
ふしおがみゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,ふしおがむ,フシオガミャ,フシオガミャ
黙っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,黙る,ダマッ,ダマッ
のめしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,のめす,ノメシャ,ノメシャ
危ぶみゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,危ぶむ,アヤブミャ,アヤブミャ
いりびたっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,いりびたる,イリビタッ,イリビタッ
洗い流しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,洗い流す,アライナガシャ,アライナガシャ
呉れっ,617,617,9093,動詞,自立,*,*,一段・クレル,基本縮約,呉れる,クレッ,クレッ
定まっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,定まる,サダマッ,サダマッ
ばかせっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ばかせる,バカセッ,バカセッ
敬えっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,敬える,ウヤマエッ,ウヤマエッ
食らわせっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,食らわせる,クラワセッ,クラワセッ
わたっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,わたる,ワタッ,ワタッ
いいまわしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,いいまわす,イイマワシャ,イーマワシャ
打ち抜けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,打ち抜ける,ウチヌケッ,ウチヌケッ
ヒネっ,847,847,8057,動詞,自立,*,*,五段・ラ行,基本縮約,ヒネる,ヒネッ,ヒネッ
転げでっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,転げでる,コロゲデッ,コロゲデッ
打ちのめしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,打ちのめす,ウチノメシャ,ウチノメシャ
思い合せっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,思い合せる,オモイアワセッ,オモイアワセッ
萎れっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,萎れる,シオレッ,シオレッ
総べっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,総べる,スベッ,スベッ
鳴らしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,鳴らす,ナラシャ,ナラシャ
貸出しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,貸出す,カシダシャ,カシダシャ
差し換えっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,差し換える,サシカエッ,サシカエッ
もぐり込みゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,もぐり込む,モグリコミャ,モグリコミャ
睨みゃ,822,822,9093,動詞,自立,*,*,五段・マ行,基本縮約,睨む,ニラミャ,ニラミャ
打ちつづきゃ,706,706,9091,動詞,自立,*,*,五段・カ行イ音便,基本縮約,打ちつづく,ウチツヅキャ,ウチツズキャ
おいかけっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,おいかける,オイカケッ,オイカケッ
ふりつもっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,ふりつもる,フリツモッ,フリツモッ
かわきゃ,706,706,12191,動詞,自立,*,*,五段・カ行イ音便,基本縮約,かわく,カワキャ,カワキャ
はしりだせっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,はしりだせる,ハシリダセッ,ハシリダセッ
省みっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,省みる,カエリミッ,カエリミッ
といかえしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,といかえす,トイカエシャ,トイカエシャ
かぶさっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,かぶさる,カブサッ,カブサッ
こづきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,こづく,コヅキャ,コズキャ
降込みゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,降込む,フリコミャ,フリコミャ
はめこみゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,はめこむ,ハメコミャ,ハメコミャ
すみわたっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,すみわたる,スミワタッ,スミワタッ
思へっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,思へる,オモヘッ,オモエッ
刷りこみゃ,822,822,9091,動詞,自立,*,*,五段・マ行,基本縮約,刷りこむ,スリコミャ,スリコミャ
くらわせっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,くらわせる,クラワセッ,クラワセッ
ゆすぶっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,ゆすぶる,ユスブッ,ユスブッ
触れ合えっ,593,593,9090,動詞,自立,*,*,一段,基本縮約,触れ合える,フレアエッ,フレアエッ
はねあがっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,はねあがる,ハネアガッ,ハネアガッ
察すっ,537,537,9111,動詞,自立,*,*,サ変・−スル,基本縮約,察する,サッスッ,サッスッ
ころげおちっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ころげおちる,コロゲオチッ,コロゲオチッ
すぐしゃ,773,773,12170,動詞,自立,*,*,五段・サ行,基本縮約,すぐす,スグシャ,スグシャ
押しかえしゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,押しかえす,オシカエシャ,オシカエシャ
ただよわしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,ただよわす,タダヨワシャ,タダヨワシャ
結論づけっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,結論づける,ケツロンヅケッ,ケツロンズケッ
しばり上げっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,しばり上げる,シバリアゲッ,シバリアゲッ
欠きゃ,706,706,9092,動詞,自立,*,*,五段・カ行イ音便,基本縮約,欠く,カキャ,カキャ
乗り継ぎゃ,760,760,8993,動詞,自立,*,*,五段・ガ行,基本縮約,乗り継ぐ,ノリツギャ,ノリツギャ
ひめっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ひめる,ヒメッ,ヒメッ
むせびなきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,むせびなく,ムセビナキャ,ムセビナキャ
やじっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,やじる,ヤジッ,ヤジッ
けっすっ,537,537,12167,動詞,自立,*,*,サ変・−スル,基本縮約,けっする,ケッスッ,ケッスッ
みかぎっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,みかぎる,ミカギッ,ミカギッ
わりあてっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,わりあてる,ワリアテッ,ワリアテッ
