つろ,1716,1716,8898,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,つらい,ツロ,ツロ
もろ,1716,1716,9118,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,もろい,モロ,モロ
もろう,1716,1716,9085,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,もろい,モロウ,モロー
しんど,1716,1716,8746,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,しんどい,シンド,シンド
しんどう,1716,1716,8707,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,しんどい,シンドウ,シンドー
軽う,1716,1716,7449,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,軽い,カルウ,カルー
しつこ,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,しつこい,シツコ,シツコ
うす,1716,1716,8816,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,うすい,ウス,ウス
うすう,1716,1716,8814,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,うすい,ウスウ,ウスー
熱う,1716,1716,7775,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,熱い,アツウ,アツー
きたの,1716,1716,8811,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,きたない,キタノ,キタノ
丸う,1716,1716,7291,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,丸い,マルウ,マルー
めでと,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,めでたい,メデト,メデト
めでとう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,めでたい,メデトウ,メデトー
わる,1716,1716,8790,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,わるい,ワル,ワル
わるう,1716,1716,8823,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,わるい,ワルウ,ワルー
なかよ,1716,1716,8850,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,なかよい,ナカヨ,ナカヨ
なかよう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,なかよい,ナカヨウ,ナカヨー
良,1774,1774,10629,形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,良い,ヨ,ヨ
良う,1774,1774,10095,形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,良い,ヨウ,ヨー
ちっちゃ,1716,1716,8921,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ちっちゃい,チッチャ,チッチャ
