十露盤高し,1577,1577,1490,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,十露盤高い,ソロバンダカシ,ソロバンダカシ
あぶなし,1577,1577,7247,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,あぶない,アブナシ,アブナシ
厳し,1600,1600,7071,形容詞,自立,*,*,形容詞・イ段,文語基本形,厳しい,キビシ,キビシ
あやし,1577,1577,7329,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,あやい,アヤシ,アヤシ
エラし,1577,1577,5918,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,エラい,エラシ,エラシ
シンドし,1577,1577,5913,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,シンドい,シンドシ,シンドシ
しゃあなし,1577,1577,7291,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,しゃあない,シャアナシ,シャーナシ
ボロし,1577,1577,6104,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ボロい,ボロシ,ボロシ
好き好きし,1577,1577,7468,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,好き好きい,スキズキシ,スキズキシ
ものすごし,1577,1577,7037,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ものすごい,モノスゴシ,モノスゴシ
バタくさし,1577,1577,5913,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,バタくさい,バタクサシ,バタクサシ
寒し,1577,1577,7391,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,寒い,サムシ,サムシ
キショし,1577,1577,5913,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,キショい,キショシ,キショシ
コワし,1577,1577,5958,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,コワい,コワシ,コワシ
細し,1577,1577,6993,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,細い,ホソシ,ホソシ
細し,1577,1577,6993,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,細い,コマカシ,コマカシ
