な,0,0,0,助動詞,*,*,*,特殊・ナイ,ガル接続,ない,ナ,ナ
う,0,0,0,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ
り,0,0,0,助動詞,*,*,*,文語・リ,基本形,り,リ,リ
る,0,0,0,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル
だ,0,0,0,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ
だろ,0,0,0,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ
だら,0,0,0,助動詞,*,*,*,特殊・ダ,未然形,だ,ダラ,ダラ
で,0,0,0,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
だっ,0,0,0,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ
な,0,0,0,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
なら,0,0,0,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ
なれ,0,0,0,助動詞,*,*,*,特殊・ダ,命令ｅ,だ,ナレ,ナレ
です,0,0,0,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス
でしょ,0,0,0,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ
でし,0,0,0,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ
ござる,0,0,0,助動詞,*,*,*,五段・ラ行特殊,基本形,ござる,ゴザル,ゴザル
ござら,0,0,0,助動詞,*,*,*,五段・ラ行特殊,未然形,ござる,ゴザラ,ゴザラ
ござん,0,0,0,助動詞,*,*,*,五段・ラ行特殊,未然特殊,ござる,ゴザン,ゴザン
ござろ,0,0,0,助動詞,*,*,*,五段・ラ行特殊,未然ウ接続,ござる,ゴザロ,ゴザロ
ござい,0,0,0,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
ござっ,0,0,0,助動詞,*,*,*,五段・ラ行特殊,連用タ接続,ござる,ゴザッ,ゴザッ
ござれ,0,0,0,助動詞,*,*,*,五段・ラ行特殊,仮定形,ござる,ゴザレ,ゴザレ
ござれ,0,0,0,助動詞,*,*,*,五段・ラ行特殊,命令ｅ,ござる,ゴザレ,ゴザレ
ござい,0,0,0,助動詞,*,*,*,五段・ラ行特殊,命令ｉ,ござる,ゴザイ,ゴザイ
ござりゃ,0,0,0,助動詞,*,*,*,五段・ラ行特殊,仮定縮約１,ござる,ゴザリャ,ゴザリャ
つ,0,0,0,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ
て,0,0,0,助動詞,*,*,*,下二・タ行,未然形,つ,テ,テ
て,0,0,0,助動詞,*,*,*,下二・タ行,連用形,つ,テ,テ
つる,0,0,0,助動詞,*,*,*,下二・タ行,体言接続,つ,ツル,ツル
つれ,0,0,0,助動詞,*,*,*,下二・タ行,仮定形,つ,ツレ,ツレ
てよ,0,0,0,助動詞,*,*,*,下二・タ行,命令ｙｏ,つ,テヨ,テヨ
ます,0,0,0,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
ませ,0,0,0,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ
ましょ,0,0,0,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ
まし,0,0,0,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ
ますれ,0,0,0,助動詞,*,*,*,特殊・マス,仮定形,ます,マスレ,マスレ
ませ,0,0,0,助動詞,*,*,*,特殊・マス,命令ｅ,ます,マセ,マセ
まし,0,0,0,助動詞,*,*,*,特殊・マス,命令ｉ,ます,マシ,マシ
たり,0,0,0,助動詞,*,*,*,文語・ナリ,基本形,たり,タリ,タリ
たら,0,0,0,助動詞,*,*,*,文語・ナリ,未然形,たり,タラ,タラ
たる,0,0,0,助動詞,*,*,*,文語・ナリ,体言接続,たり,タル,タル
たれ,0,0,0,助動詞,*,*,*,文語・ナリ,仮定形,たり,タレ,タレ
たれ,0,0,0,助動詞,*,*,*,文語・ナリ,命令ｅ,たり,タレ,タレ
じゃン,0,0,0,助動詞,*,*,*,不変化型,基本形,じゃン,ジャン,ジャン
如し,0,0,0,助動詞,*,*,*,文語・ゴトシ,基本形,如し,ゴトシ,ゴトシ
如く,0,0,0,助動詞,*,*,*,文語・ゴトシ,連用形,如し,ゴトク,ゴトク
如き,0,0,0,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ
ひん,0,0,0,助動詞,*,*,*,不変化型,基本形,ひん,ヒン,ヒン
どす,0,0,0,助動詞,*,*,*,特殊・デス,基本形,どす,ドス,ドス
どしょ,0,0,0,助動詞,*,*,*,特殊・デス,未然形,どす,ドショ,ドショ
どし,0,0,0,助動詞,*,*,*,特殊・デス,連用形,どす,ドシ,ドシ
らしい,0,0,0,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
らし,0,0,0,助動詞,*,*,*,形容詞・イ段,文語基本形,らしい,ラシ,ラシ
らしから,0,0,0,助動詞,*,*,*,形容詞・イ段,未然ヌ接続,らしい,ラシカラ,ラシカラ
らしかろ,0,0,0,助動詞,*,*,*,形容詞・イ段,未然ウ接続,らしい,ラシカロ,ラシカロ
らしかっ,0,0,0,助動詞,*,*,*,形容詞・イ段,連用タ接続,らしい,ラシカッ,ラシカッ
らしく,0,0,0,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク
らしくっ,0,0,0,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシクッ,ラシクッ
らしゅう,0,0,0,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュウ,ラシュー
らしゅぅ,0,0,0,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,らしい,ラシュゥ,ラシュー
らしき,0,0,0,助動詞,*,*,*,形容詞・イ段,体言接続,らしい,ラシキ,ラシキ
らしけれ,0,0,0,助動詞,*,*,*,形容詞・イ段,仮定形,らしい,ラシケレ,ラシケレ
らしかれ,0,0,0,助動詞,*,*,*,形容詞・イ段,命令ｅ,らしい,ラシカレ,ラシカレ
らしけりゃ,0,0,0,助動詞,*,*,*,形容詞・イ段,仮定縮約１,らしい,ラシケリャ,ラシケリャ
らしきゃ,0,0,0,助動詞,*,*,*,形容詞・イ段,仮定縮約２,らしい,ラシキャ,ラシキャ
らし,0,0,0,助動詞,*,*,*,形容詞・イ段,ガル接続,らしい,ラシ,ラシ
ある,0,0,0,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
あら,0,0,0,助動詞,*,*,*,五段・ラ行アル,未然形,ある,アラ,アラ
あろ,0,0,0,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
あり,0,0,0,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ
あっ,0,0,0,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ
あれ,0,0,0,助動詞,*,*,*,五段・ラ行アル,仮定形,ある,アレ,アレ
あれ,0,0,0,助動詞,*,*,*,五段・ラ行アル,命令ｅ,ある,アレ,アレ
ありゃ,0,0,0,助動詞,*,*,*,五段・ラ行アル,仮定縮約１,ある,アリャ,アリャ
あん,0,0,0,助動詞,*,*,*,五段・ラ行アル,体言接続特殊,ある,アン,アン
ごとし,0,0,0,助動詞,*,*,*,文語・ゴトシ,基本形,ごとし,ゴトシ,ゴトシ
ごとく,0,0,0,助動詞,*,*,*,文語・ゴトシ,連用形,ごとし,ゴトク,ゴトク
ごとき,0,0,0,助動詞,*,*,*,文語・ゴトシ,体言接続,ごとし,ゴトキ,ゴトキ
けり,0,0,0,助動詞,*,*,*,文語・ケリ,基本形,けり,ケリ,ケリ
ける,0,0,0,助動詞,*,*,*,文語・ケリ,体言接続,けり,ケル,ケル
