かめ,0,0,0,動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和・縮約形,かまう,カメ,カメ
なさ,0,0,0,助動詞,*,*,*,特殊・ナイ,ソウ接続,ない,ナサ,ナサ
無さ,0,0,0,助動詞,*,*,*,特殊・ナイ,ソウ接続,無い,ナサ,ナサ
よさ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ソウ接続,よい,ヨサ,ヨサ
良さ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ソウ接続,良い,ヨサ,ヨサ
ちゃう,0,0,0,動詞,自立,*,*,五段・特殊,基本形,ちゃう,チャウ,チャウ
ちゃい,0,0,0,動詞,自立,*,*,五段・特殊,連用形,ちゃう,チャイ,チャイ
ちゃん,0,0,0,動詞,自立,*,*,五段・特殊,基本形,ちゃう＋ん,チャン,チャン
ちゃうかっ,0,0,0,動詞,自立,*,*,五段・特殊,連用タ接続,ちゃう,チャウカッ,チャウカッ
ちゃうく,0,0,0,動詞,自立,*,*,五段・特殊,連用タ接続,ちゃう,チャウク,チャウク
違う,0,0,0,動詞,自立,*,*,五段・特殊,基本形,違う,チャウ,チャウ
違うかっ,0,0,0,動詞,自立,*,*,五段・特殊,連用タ接続,違う,チャウカッ,チャウカッ
違うく,0,0,0,動詞,自立,*,*,五段・特殊,連用タ接続,違う,チャウク,チャウク
くなかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,くない,クナカッ,クナカッ
くなく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くない,クナク,クナク
くなくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くない,クナクッ,クナクッ
た,0,0,0,助動詞,*,*,*,特殊・タ,連用形,た,タ,タ
えぐい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,えぐい,エグイ,エグイ
えぐかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,えぐい,エグカロ,エグカロ
えぐかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,えぐい,エグカッ,エグカッ
えぐく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,えぐい,エグク,エグク
えぐくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,えぐい,エグクッ,エグクッ
えぐけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,えぐい,エグケレ,エグケレ
えぐけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,えぐい,エグケリャ,エグケリャ
えぐきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,えぐい,エグキャ,エグキャ
えぐ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,えぐい,エグ,エグ
えぐ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,えぐい,エグ,エグ
えぐ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,えぐい,エグ,エグ
えぐう,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,えぐい,エグウ,エグー
すげえ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,すげえ,スゲエ,スゲー
すげかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すげえ,スゲカッ,スゲカッ
もっさい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,もっさい,モッサイ,モッサイ
もっさかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,もっさい,モッサカロ,モッサカロ
もっさかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,もっさい,モッサカッ,モッサカッ
もっさく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もっさい,モッサク,モッサク
もっさくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,もっさい,モッサクッ,モッサクッ
もっさけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,もっさい,モッサケレ,モッサケレ
もっさけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,もっさい,モッサケリャ,モッサケリャ
もっさきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,もっさい,モッサキャ,モッサキャ
もっさ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,もっさい,モッサ,モッサ
もっさ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,もっさい,モッサ,モッサ
さぶい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,さぶい,サブイ,サブイ
さぶかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,さぶい,サブカロ,サブカロ
さぶかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さぶい,サブカッ,サブカッ
さぶく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,さぶい,サブク,サブク
さぶくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,さぶい,サブクッ,サブクッ
さぶけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,さぶい,サブケレ,サブケレ
さぶけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,さぶい,サブケリャ,サブケリャ
さぶきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,さぶい,サブキャ,サブキャ
さぶ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,さぶい,サブ,サブ
さぶ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,さぶい,サブ,サブ
さぶう,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,さぶい,サブウ,サブー
ぶっとい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,ぶっとい,ブットイ,ブットイ
ぶっとかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ぶっとい,ブットカロ,ブットカロ
ぶっとかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ぶっとい,ブットカッ,ブットカッ
ぶっとく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ぶっとい,ブットク,ブットク
ぶっとくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ぶっとい,ブットクッ,ブットクッ
ぶっとけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ぶっとい,ブットケレ,ブットケレ
ぶっとけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,ぶっとい,ブットケリャ,ブットケリャ
ぶっときゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ぶっとい,ブットキャ,ブットキャ
汚る,0,0,0,動詞,自立,*,*,五段・ラ行,基本形,汚る,ヨゴル,ヨゴル
汚ら,0,0,0,動詞,自立,*,*,五段・ラ行,未然形,汚る,ヨゴラ,ヨゴラ
汚ん,0,0,0,動詞,自立,*,*,五段・ラ行,未然特殊,汚る,ヨゴン,ヨゴン
汚ろ,0,0,0,動詞,自立,*,*,五段・ラ行,未然ウ接続,汚る,ヨゴロ,ヨゴロ
汚り,0,0,0,動詞,自立,*,*,五段・ラ行,連用形,汚る,ヨゴリ,ヨゴリ
汚っ,0,0,0,動詞,自立,*,*,五段・ラ行,連用タ接続,汚る,ヨゴッ,ヨゴッ
汚れ,0,0,0,動詞,自立,*,*,五段・ラ行,仮定形,汚る,ヨゴレ,ヨゴレ
汚れ,0,0,0,動詞,自立,*,*,五段・ラ行,命令ｅ,汚る,ヨゴレ,ヨゴレ
汚りゃ,0,0,0,動詞,自立,*,*,五段・ラ行,仮定縮約１,汚る,ヨゴリャ,ヨゴリャ
汚ん,0,0,0,動詞,自立,*,*,五段・ラ行,基本形・撥音便,汚る,ヨゴン,ヨゴン
きっつい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,きつい,キツイ,キツイ
きっつから,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,きつい,キツカラ,キツカラ
きっつかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,きつい,キツカロ,キツカロ
きっつかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きつい,キツカッ,キツカッ
きっつく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きつい,キツク,キツク
きっつくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きつい,キツクッ,キツクッ
