まわ,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,未然形・縮約形,しまう,マワ,マワ
まお,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続・縮約形,しまう,マオ,マオ
まい,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用形・縮約形,しまう,マイ,マイ
まい,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,命令k・縮約形,しまう,マイ,マイ
まっ,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,しまう,マッ,マッ
まえ,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,仮定形・縮約形,しまう,マエ,マエ
まえ,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,命令e・縮約形,しまう,マエ,マエ
もう,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,しまう,モウ,モー
も,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,しまう,モ,モ
もっ,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・縮約形,しまう,モッ,モッ
たある,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形,て＋ある,タアル,タアル
だある,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形,て＋ある,ダアル,ダアル
たる,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形・縮約形,て＋ある,タル,タル
だる,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形・縮約形,て＋ある,ダル,ダル
たあっ,0,0,0,動詞,非自立,*,*,五段・ラ行,連用形・縮約タ接続,て＋ある,タアッ,タアッ
だあっ,0,0,0,動詞,非自立,*,*,五段・ラ行,連用形・縮約タ接続,て＋ある,ダアッ,ダアッ
たっ,0,0,0,動詞,非自立,*,*,五段・ラ行,連用形・縮約タ接続,て＋ある,タッ,タッ
だっ,0,0,0,動詞,非自立,*,*,五段・ラ行,連用形・縮約タ接続,て＋ある,ダッ,ダッ
っ,0,0,0,動詞,非自立,*,*,五段・カ行促音便,連用タ接続・縮約形,いく,ッ,ッ
く,0,0,0,動詞,非自立,*,*,五段・カ行促音便,基本形・縮約形,いく,ク,ク
か,0,0,0,動詞,非自立,*,*,五段・カ行促音便,未然形・縮約形,いく,カ,カ
こ,0,0,0,動詞,非自立,*,*,五段・カ行促音便,未然ウ接続・縮約形,いく,コ,コ
もろう,0,0,0,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便,もらう,モロウ,モロー
