くせえ,0,0,0,感動詞,*,*,*,*,*,くせえ,クセエ,クセエ
くせっ,0,0,0,感動詞,*,*,*,*,*,くせっ,クセッ,クセッ
くっせ,0,0,0,感動詞,*,*,*,*,*,くっせ,クッセ,クッセ
くっせー,0,0,0,感動詞,*,*,*,*,*,くっせー,クッセー,クッセー
こわ,0,0,0,感動詞,*,*,*,*,*,こわ,コワ,コワ
こわー,0,0,0,感動詞,*,*,*,*,*,こわー,コワー,コワー
こわあ,0,0,0,感動詞,*,*,*,*,*,こわあ,コワア,コワア
こわっ,0,0,0,感動詞,*,*,*,*,*,こわっ,コワッ,コワッ
こっわ,0,0,0,感動詞,*,*,*,*,*,こっわ,コッワ,コッワ
こっわー,0,0,0,感動詞,*,*,*,*,*,こっわー,コッワー,コッワー
こえ,0,0,0,感動詞,*,*,*,*,*,こえ,コエ,コエ
こえー,0,0,0,感動詞,*,*,*,*,*,こえー,コエー,コエー
こええ,0,0,0,感動詞,*,*,*,*,*,こええ,コエエ,コエエ
こえっ,0,0,0,感動詞,*,*,*,*,*,こえっ,コエッ,コエッ
こっえ,0,0,0,感動詞,*,*,*,*,*,こっえ,コッエ,コッエ
こっえー,0,0,0,感動詞,*,*,*,*,*,こっえー,コッエー,コッエー
さみ,0,0,0,感動詞,*,*,*,*,*,さみ,サミ,サミ
さみー,0,0,0,感動詞,*,*,*,*,*,さみー,サミー,サミー
さみい,0,0,0,感動詞,*,*,*,*,*,さみい,サミイ,サミイ
さみっ,0,0,0,感動詞,*,*,*,*,*,さみっ,サミッ,サミッ
さっみ,0,0,0,感動詞,*,*,*,*,*,さっみ,サッミ,サッミ
さっみー,0,0,0,感動詞,*,*,*,*,*,さっみー,サッミー,サッミー
さむ,0,0,0,感動詞,*,*,*,*,*,さむ,サム,サム
さむー,0,0,0,感動詞,*,*,*,*,*,さむー,サムー,サムー
さむう,0,0,0,感動詞,*,*,*,*,*,さむう,サムウ,サムウ
さむっ,0,0,0,感動詞,*,*,*,*,*,さむっ,サムッ,サムッ
さっむ,0,0,0,感動詞,*,*,*,*,*,さっむ,サッム,サッム
さっむー,0,0,0,感動詞,*,*,*,*,*,さっむー,サッムー,サッムー
すげ,0,0,0,感動詞,*,*,*,*,*,すげ,スゲ,スゲ
すげー,0,0,0,感動詞,*,*,*,*,*,すげー,スゲー,スゲー
すげえ,0,0,0,感動詞,*,*,*,*,*,すげえ,スゲエ,スゲエ
すげっ,0,0,0,感動詞,*,*,*,*,*,すげっ,スゲッ,スゲッ
すっげ,0,0,0,感動詞,*,*,*,*,*,すっげ,スッゲ,スッゲ
すっげー,0,0,0,感動詞,*,*,*,*,*,すっげー,スッゲー,スッゲー
すご,0,0,0,感動詞,*,*,*,*,*,すご,スゴ,スゴ
すごー,0,0,0,感動詞,*,*,*,*,*,すごー,スゴー,スゴー
すごお,0,0,0,感動詞,*,*,*,*,*,すごお,スゴオ,スゴオ
すごっ,0,0,0,感動詞,*,*,*,*,*,すごっ,スゴッ,スゴッ
