うかし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,うかす,ウカシ,ウカシ
掛け,582,582,9160,動詞,自立,*,*,一段,命令k,掛ける,カケ,カケ
きおい,905,905,12228,動詞,自立,*,*,五段・ワ行促音便,命令k,きおう,キオイ,キオイ
直り,834,834,9293,動詞,自立,*,*,五段・ラ行,命令k,直る,ナオリ,ナオリ
決め,582,582,9094,動詞,自立,*,*,一段,命令k,決める,キメ,キメ
さきで,582,582,12167,動詞,自立,*,*,一段,命令k,さきでる,サキデ,サキデ
出会い,905,905,9257,動詞,自立,*,*,五段・ワ行促音便,命令k,出会う,デアイ,デアイ
挙げ,582,582,9132,動詞,自立,*,*,一段,命令k,挙げる,アゲ,アゲ
減り,834,834,9086,動詞,自立,*,*,五段・ラ行,命令k,減る,ヘリ,ヘリ
くっつけ,582,582,12119,動詞,自立,*,*,一段,命令k,くっつける,クッツケ,クッツケ
託し,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,託す,タクシ,タクシ
向け,582,582,8490,動詞,自立,*,*,一段,命令k,向ける,ムケ,ムケ
見初め,582,582,9091,動詞,自立,*,*,一段,命令k,見初める,ミソメ,ミソメ
試し,769,769,9075,動詞,自立,*,*,五段・サ行,命令k,試す,タメシ,タメシ
裂き,700,700,8966,動詞,自立,*,*,五段・カ行イ音便,命令k,裂く,サキ,サキ
そこない,905,905,12167,動詞,自立,*,*,五段・ワ行促音便,命令k,そこなう,ソコナイ,ソコナイ
かけ,582,582,12130,動詞,自立,*,*,一段,命令k,かける,カケ,カケ
頂け,582,582,9091,動詞,自立,*,*,一段,命令k,頂ける,イタダケ,イタダケ
費し,769,769,9157,動詞,自立,*,*,五段・サ行,命令k,費す,ツイヤシ,ツイヤシ
吐き,700,700,9132,動詞,自立,*,*,五段・カ行イ音便,命令k,吐く,ハキ,ハキ
渡せ,582,582,9089,動詞,自立,*,*,一段,命令k,渡せる,ワタセ,ワタセ
そろえ,582,582,12167,動詞,自立,*,*,一段,命令k,そろえる,ソロエ,ソロエ
もがき,700,700,12167,動詞,自立,*,*,五段・カ行イ音便,命令k,もがく,モガキ,モガキ
座し,769,769,8995,動詞,自立,*,*,五段・サ行,命令k,座す,ザシ,ザシ
履き,700,700,9114,動詞,自立,*,*,五段・カ行イ音便,命令k,履く,ハキ,ハキ
あらし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,あらす,アラシ,アラシ
いたみ,819,819,12175,動詞,自立,*,*,五段・マ行,命令k,いたむ,イタミ,イタミ
きたし,769,769,12204,動詞,自立,*,*,五段・サ行,命令k,きたす,キタシ,キタシ
練り,834,834,9164,動詞,自立,*,*,五段・ラ行,命令k,練る,ネリ,ネリ
仕掛け,582,582,9090,動詞,自立,*,*,一段,命令k,仕掛ける,シカケ,シカケ
はいり,834,834,11551,動詞,自立,*,*,五段・ラ行,命令k,はいる,ハイリ,ハイリ
造り,834,834,7615,動詞,自立,*,*,五段・ラ行,命令k,造る,ツクリ,ツクリ
乞い,897,897,9100,動詞,自立,*,*,五段・ワ行ウ音便,命令k,乞う,コイ,コイ
摘み,819,819,9076,動詞,自立,*,*,五段・マ行,命令k,摘む,ツミ,ツミ
作り,834,834,9070,動詞,自立,*,*,五段・ラ行,命令k,作る,ツクリ,ツクリ
残れ,582,582,9126,動詞,自立,*,*,一段,命令k,残れる,ノコレ,ノコレ
冷め,582,582,9092,動詞,自立,*,*,一段,命令k,冷める,サメ,サメ
引け,582,582,9298,動詞,自立,*,*,一段,命令k,引ける,ヒケ,ヒケ
もり,834,834,12887,動詞,自立,*,*,五段・ラ行,命令k,もる,モリ,モリ
はじめ,998,998,12846,動詞,非自立,*,*,一段,命令k,はじめる,ハジメ,ハジメ
ともし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,ともす,トモシ,トモシ
伺い,905,905,9091,動詞,自立,*,*,五段・ワ行促音便,命令k,伺う,ウカガイ,ウカガイ
導き,700,700,9091,動詞,自立,*,*,五段・カ行イ音便,命令k,導く,ミチビキ,ミチビキ
折り畳み,819,819,9091,動詞,自立,*,*,五段・マ行,命令k,折り畳む,オリタタミ,オリタタミ
返し,769,769,9214,動詞,自立,*,*,五段・サ行,命令k,返す,カエシ,カエシ
整え,582,582,9091,動詞,自立,*,*,一段,命令k,整える,トトノエ,トトノエ
離れ,582,582,9081,動詞,自立,*,*,一段,命令k,離れる,ハナレ,ハナレ
差し,769,769,8641,動詞,自立,*,*,五段・サ行,命令k,差す,サシ,サシ
まぶし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,まぶす,マブシ,マブシ
ひき,700,700,11688,動詞,自立,*,*,五段・カ行イ音便,命令k,ひく,ヒキ,ヒキ
盗み,819,819,9091,動詞,自立,*,*,五段・マ行,命令k,盗む,ヌスミ,ヌスミ
挟み,819,819,8400,動詞,自立,*,*,五段・マ行,命令k,挟む,ハサミ,ハサミ
挟み,819,819,9633,動詞,自立,*,*,五段・マ行,命令k,挟む,サシハサミ,サシハサミ
いじり,834,834,12170,動詞,自立,*,*,五段・ラ行,命令k,いじる,イジリ,イジリ
しょい,905,905,12044,動詞,自立,*,*,五段・ワ行促音便,命令k,しょう,ショイ,ショイ
こい,897,897,14232,動詞,自立,*,*,五段・ワ行ウ音便,命令k,こう,コイ,コイ
苦しめ,582,582,9091,動詞,自立,*,*,一段,命令k,苦しめる,クルシメ,クルシメ
