煮い,607,607,8705,動詞,自立,*,*,一段,連用形・長音化,煮る,ニイ,ニー
干い,607,607,8976,動詞,自立,*,*,一段,連用形・長音化,干る,ヒイ,ヒー
着い,607,607,9539,動詞,自立,*,*,一段,連用形・長音化,着る,キイ,キー
観い,607,607,9553,動詞,自立,*,*,一段,連用形・長音化,観る,ミイ,ミー
見い,607,607,8054,動詞,自立,*,*,一段,連用形・長音化,見る,ミイ,ミー
診い,607,607,9086,動詞,自立,*,*,一段,連用形・長音化,診る,ミイ,ミー
居い,607,607,9900,動詞,自立,*,*,一段,連用形・長音化,居る,イイ,イー
似い,607,607,8707,動詞,自立,*,*,一段,連用形・長音化,似る,ニイ,ニー
いい,1025,1025,13812,動詞,非自立,*,*,一段,連用形・長音化,いる,イイ,イー
みい,607,607,11957,動詞,自立,*,*,一段,連用形・長音化,みる,ミイ,ミー
きい,607,607,13631,動詞,自立,*,*,一段,連用形・長音化,きる,キイ,キー
みい,1025,1025,12201,動詞,非自立,*,*,一段,連用形・長音化,みる,ミイ,ミー
ひい,607,607,12538,動詞,自立,*,*,一段,連用形・長音化,ひる,ヒイ,ヒー
いい,607,607,12755,動詞,自立,*,*,一段,連用形・長音化,いる,イイ,イー
にい,607,607,10157,動詞,自立,*,*,一段,連用形・長音化,にる,ニイ,ニー
しい,571,571,10476,動詞,自立,*,*,サ変・スル,連用形・長音化,する,シイ,シー
せえ,571,571,9526,動詞,自立,*,*,サ変・スル,連用形・長音化,する,セエ,セー
来え,529,529,8029,動詞,自立,*,*,カ変・来ル,連用形・長音化,来る,ケエ,ケー
来い,529,529,8437,動詞,自立,*,*,カ変・来ル,連用形・長音化,来る,キイ,キー
こえ,515,515,11570,動詞,自立,*,*,カ変・クル,連用形・長音化,くる,コエ,コエ
けえ,515,515,11529,動詞,自立,*,*,カ変・クル,連用形・長音化,くる,ケエ,ケー
来え,992,992,10004,動詞,非自立,*,*,カ変・来ル,連用形・長音化,来る,ケエ,ケー
来い,992,992,10722,動詞,非自立,*,*,カ変・来ル,連用形・長音化,来る,キイ,キー
こえ,978,978,11633,動詞,非自立,*,*,カ変・クル,連用形・長音化,くる,コエ,コエ
けえ,978,978,11673,動詞,非自立,*,*,カ変・クル,連用形・長音化,くる,ケエ,ケー
