だっるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,だっるい,ダッルイ,ダッルイ
だっるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,だっるい,ダッルカッ,ダッルカッ
だっる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,だっるい,ダッル,ダッル
でっかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,でっかい,デッカイ,デッカイ
でっかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,でっかい,デッカカッ,デッカカッ
でっか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,でっかい,デッカ,デッカ
やっわい	形容詞,自立,*,*,形容詞・アウオ段,基本形,やっわい,ヤッワイ,ヤッワイ
やっわかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,やっわい,ヤッワカッ,ヤッワカッ
やっわ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,やっわい,ヤッワ,ヤッワ
あっわい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっわい,アッワイ,アッワイ
あっわかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっわい,アッワカッ,アッワカッ
あっわ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっわい,アッワ,アッワ
きっよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっよい,キッヨイ,キッヨイ
きっよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっよい,キッヨカッ,キッヨカッ
きっよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっよい,キッヨ,キッヨ
ひっどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ひっどい,ヒッドイ,ヒッドイ
ひっどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ひっどい,ヒッドカッ,ヒッドカッ
ひっど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ひっどい,ヒッド,ヒッド
たっゆい	形容詞,自立,*,*,形容詞・アウオ段,基本形,たっゆい,タッユイ,タッユイ
たっゆかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,たっゆい,タッユカッ,タッユカッ
たっゆ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,たっゆい,タッユ,タッユ
うっまい	形容詞,自立,*,*,形容詞・アウオ段,基本形,うっまい,ウッマイ,ウッマイ
うっまかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,うっまい,ウッマカッ,ウッマカッ
うっま	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,うっまい,ウッマ,ウッマ
さっくい	形容詞,自立,*,*,形容詞・アウオ段,基本形,さっくい,サックイ,サックイ
さっくかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さっくい,サックカッ,サックカッ
さっく	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,さっくい,サック,サック
にっぶい	形容詞,自立,*,*,形容詞・アウオ段,基本形,にっぶい,ニッブイ,ニッブイ
にっぶかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,にっぶい,ニッブカッ,ニッブカッ
にっぶ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,にっぶい,ニッブ,ニッブ
やっすい	形容詞,自立,*,*,形容詞・アウオ段,基本形,やっすい,ヤッスイ,ヤッスイ
やっすかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,やっすい,ヤッスカッ,ヤッスカッ
やっす	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,やっすい,ヤッス,ヤッス
さっむい	形容詞,自立,*,*,形容詞・アウオ段,基本形,さっむい,サッムイ,サッムイ
さっむかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さっむい,サッムカッ,サッムカッ
さっむ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,さっむい,サッム,サッム
あっいない	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっいない,アッイナイ,アッイナイ
あっいなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっいない,アッイナカッ,アッイナカッ
あっいな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっいない,アッイナ,アッイナ
つっゆけい	形容詞,自立,*,*,形容詞・アウオ段,基本形,つっゆけい,ツッユケイ,ツッユケイ
つっゆけかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つっゆけい,ツッユケカッ,ツッユケカッ
つっゆけ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,つっゆけい,ツッユケ,ツッユケ
はっしこい	形容詞,自立,*,*,形容詞・アウオ段,基本形,はっしこい,ハッシコイ,ハッシコイ
はっしこかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,はっしこい,ハッシコカッ,ハッシコカッ
はっしこ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,はっしこい,ハッシコ,ハッシコ
みっめよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,みっめよい,ミッメヨイ,ミッメヨイ
みっめよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,みっめよい,ミッメヨカッ,ミッメヨカッ
みっめよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,みっめよい,ミッメヨ,ミッメヨ
けっぢかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっぢかい,ケッヂカイ,ケッヂカイ
けっぢかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっぢかい,ケッヂカカッ,ケッヂカカッ
けっぢか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっぢかい,ケッヂカ,ケッヂカ
ねっむたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ねっむたい,ネッムタイ,ネッムタイ
ねっむたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねっむたい,ネッムタカッ,ネッムタカッ
ねっむた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ねっむたい,ネッムタ,ネッムタ
めっばやい	形容詞,自立,*,*,形容詞・アウオ段,基本形,めっばやい,メッバヤイ,メッバヤイ
めっばやかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,めっばやい,メッバヤカッ,メッバヤカッ
めっばや	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,めっばやい,メッバヤ,メッバヤ
しっがない	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっがない,シッガナイ,シッガナイ
しっがなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっがない,シッガナカッ,シッガナカッ
しっがな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっがない,シッガナ,シッガナ
けっむたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっむたい,ケッムタイ,ケッムタイ
けっむたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっむたい,ケッムタカッ,ケッムタカッ
けっむた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっむたい,ケッムタ,ケッムタ
あっざとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっざとい,アッザトイ,アッザトイ
あっざとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっざとい,アッザトカッ,アッザトカッ
あっざと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっざとい,アッザト,アッザト
かっそけい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっそけい,カッソケイ,カッソケイ
かっそけかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっそけい,カッソケカッ,カッソケカッ
かっそけ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっそけい,カッソケ,カッソケ
なっだかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,なっだかい,ナッダカイ,ナッダカイ
なっだかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,なっだかい,ナッダカカッ,ナッダカカッ
なっだか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,なっだかい,ナッダカ,ナッダカ
あっさまい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっさまい,アッサマイ,アッサマイ
あっさまかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっさまい,アッサマカッ,アッサマカッ
あっさま	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっさまい,アッサマ,アッサマ
すっすどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっすどい,スッスドイ,スッスドイ
すっすどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっすどい,スッスドカッ,スッスドカッ
すっすど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっすどい,スッスド,スッスド
ちっっさい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ちっっさい,チッッサイ,チッッサイ
ちっっさかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちっっさい,チッッサカッ,チッッサカッ
ちっっさ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ちっっさい,チッッサ,チッッサ
はっかない	形容詞,自立,*,*,形容詞・アウオ段,基本形,はっかない,ハッカナイ,ハッカナイ
はっかなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,はっかない,ハッカナカッ,ハッカナカッ
はっかな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,はっかない,ハッカナ,ハッカナ
はっがゆい	形容詞,自立,*,*,形容詞・アウオ段,基本形,はっがゆい,ハッガユイ,ハッガユイ
はっがゆかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,はっがゆい,ハッガユカッ,ハッガユカッ
はっがゆ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,はっがゆい,ハッガユ,ハッガユ
せっんない	形容詞,自立,*,*,形容詞・アウオ段,基本形,せっんない,セッンナイ,セッンナイ
せっんなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,せっんない,セッンナカッ,セッンナカッ
せっんな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,せっんない,セッンナ,セッンナ
しっんどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっんどい,シッンドイ,シッンドイ
しっんどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっんどい,シッンドカッ,シッンドカッ
しっんど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっんどい,シッンド,シッンド
つっべたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,つっべたい,ツッベタイ,ツッベタイ
つっべたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つっべたい,ツッベタカッ,ツッベタカッ
つっべた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,つっべたい,ツッベタ,ツッベタ
おっもたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっもたい,オッモタイ,オッモタイ
おっもたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっもたい,オッモタカッ,オッモタカッ
おっもた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっもたい,オッモタ,オッモタ
きっやすい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっやすい,キッヤスイ,キッヤスイ
きっやすかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっやすい,キッヤスカッ,キッヤスカッ
きっやす	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっやすい,キッヤス,キッヤス
てっがたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっがたい,テッガタイ,テッガタイ
てっがたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっがたい,テッガタカッ,テッガタカッ
てっがた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっがたい,テッガタ,テッガタ
つっれない	形容詞,自立,*,*,形容詞・アウオ段,基本形,つっれない,ツッレナイ,ツッレナイ
つっれなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つっれない,ツッレナカッ,ツッレナカッ
つっれな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,つっれない,ツッレナ,ツッレナ
よっしない	形容詞,自立,*,*,形容詞・アウオ段,基本形,よっしない,ヨッシナイ,ヨッシナイ
よっしなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,よっしない,ヨッシナカッ,ヨッシナカッ
よっしな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,よっしない,ヨッシナ,ヨッシナ
ねっぶかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ねっぶかい,ネッブカイ,ネッブカイ
ねっぶかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねっぶかい,ネッブカカッ,ネッブカカッ
ねっぶか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ねっぶかい,ネッブカ,ネッブカ
しっつこい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっつこい,シッツコイ,シッツコイ
しっつこかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっつこい,シッツコカッ,シッツコカッ
しっつこ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっつこい,シッツコ,シッツコ
もっのうい	形容詞,自立,*,*,形容詞・アウオ段,基本形,もっのうい,モッノウイ,モッノウイ
もっのうかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,もっのうい,モッノウカッ,モッノウカッ
もっのう	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,もっのうい,モッノウ,モッノウ
まっぢかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,まっぢかい,マッヂカイ,マッヂカイ
まっぢかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,まっぢかい,マッヂカカッ,マッヂカカッ
まっぢか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,まっぢかい,マッヂカ,マッヂカ
えっがたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,えっがたい,エッガタイ,エッガタイ
えっがたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,えっがたい,エッガタカッ,エッガタカッ
えっがた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,えっがたい,エッガタ,エッガタ
かっうばい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっうばい,カッウバイ,カッウバイ
かっうばかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっうばい,カッウバカッ,カッウバカッ
かっうば	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっうばい,カッウバ,カッウバ
うっるさい	形容詞,自立,*,*,形容詞・アウオ段,基本形,うっるさい,ウッルサイ,ウッルサイ
うっるさかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,うっるさい,ウッルサカッ,ウッルサカッ
うっるさ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,うっるさい,ウッルサ,ウッルサ
こっだかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっだかい,コッダカイ,コッダカイ
こっだかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっだかい,コッダカカッ,コッダカカッ
こっだか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっだかい,コッダカ,コッダカ
けっぶかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっぶかい,ケッブカイ,ケッブカイ
けっぶかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっぶかい,ケッブカカッ,ケッブカカッ
けっぶか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっぶかい,ケッブカ,ケッブカ
きったない	形容詞,自立,*,*,形容詞・アウオ段,基本形,きったない,キッタナイ,キッタナイ
きったなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きったない,キッタナカッ,キッタナカッ
きったな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きったない,キッタナ,キッタナ
いっまだい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっまだい,イッマダイ,イッマダイ
いっまだかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっまだい,イッマダカッ,イッマダカッ
いっまだ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっまだい,イッマダ,イッマダ
めっでたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,めっでたい,メッデタイ,メッデタイ
めっでたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,めっでたい,メッデタカッ,メッデタカッ
めっでた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,めっでたい,メッデタ,メッデタ
かっわゆい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっわゆい,カッワユイ,カッワユイ
かっわゆかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっわゆい,カッワユカッ,カッワユカッ
かっわゆ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっわゆい,カッワユ,カッワユ
どっぎつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,どっぎつい,ドッギツイ,ドッギツイ
どっぎつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,どっぎつい,ドッギツカッ,ドッギツカッ
どっぎつ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,どっぎつい,ドッギツ,ドッギツ
にっげない	形容詞,自立,*,*,形容詞・アウオ段,基本形,にっげない,ニッゲナイ,ニッゲナイ
にっげなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,にっげない,ニッゲナカッ,ニッゲナカッ
にっげな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,にっげない,ニッゲナ,ニッゲナ
あっまねい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっまねい,アッマネイ,アッマネイ
あっまねかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっまねい,アッマネカッ,アッマネカッ
あっまね	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっまねい,アッマネ,アッマネ
てっおもい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっおもい,テッオモイ,テッオモイ
てっおもかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっおもい,テッオモカッ,テッオモカッ
てっおも	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっおもい,テッオモ,テッオモ
いっざとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっざとい,イッザトイ,イッザトイ
いっざとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっざとい,イッザトカッ,イッザトカッ
いっざと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっざとい,イッザト,イッザト
こっまかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっまかい,コッマカイ,コッマカイ
こっまかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっまかい,コッマカカッ,コッマカカッ
こっまか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっまかい,コッマカ,コッマカ
ぬっくとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ぬっくとい,ヌックトイ,ヌックトイ
ぬっくとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ぬっくとい,ヌックトカッ,ヌックトカッ
ぬっくと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ぬっくとい,ヌックト,ヌックト
めっんどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,めっんどい,メッンドイ,メッンドイ
めっんどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,めっんどい,メッンドカッ,メッンドカッ
めっんど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,めっんどい,メッンド,メッンド
さっうない	形容詞,自立,*,*,形容詞・アウオ段,基本形,さっうない,サッウナイ,サッウナイ
さっうなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さっうない,サッウナカッ,サッウナカッ
さっうな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,さっうない,サッウナ,サッウナ
えっがらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,えっがらい,エッガライ,エッガライ
えっがらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,えっがらい,エッガラカッ,エッガラカッ
えっがら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,えっがらい,エッガラ,エッガラ
つったない	形容詞,自立,*,*,形容詞・アウオ段,基本形,つったない,ツッタナイ,ツッタナイ
つったなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つったない,ツッタナカッ,ツッタナカッ
つったな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,つったない,ツッタナ,ツッタナ
みっじかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,みっじかい,ミッジカイ,ミッジカイ
みっじかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,みっじかい,ミッジカカッ,ミッジカカッ
みっじか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,みっじかい,ミッジカ,ミッジカ
てっばやい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっばやい,テッバヤイ,テッバヤイ
てっばやかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっばやい,テッバヤカッ,テッバヤカッ
てっばや	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっばやい,テッバヤ,テッバヤ
おっっきい	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっっきい,オッッキイ,オッッキイ
おっっきかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっっきい,オッッキカッ,オッッキカッ
おっっき	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっっきい,オッッキ,オッッキ
みっやすい	形容詞,自立,*,*,形容詞・アウオ段,基本形,みっやすい,ミッヤスイ,ミッヤスイ
みっやすかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,みっやすい,ミッヤスカッ,ミッヤスカッ
みっやす	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,みっやすい,ミッヤス,ミッヤス
なっかよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,なっかよい,ナッカヨイ,ナッカヨイ
なっかよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,なっかよい,ナッカヨカッ,ナッカヨカッ
なっかよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,なっかよい,ナッカヨ,ナッカヨ
めっづらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,めっづらい,メッヅライ,メッヅライ
めっづらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,めっづらい,メッヅラカッ,メッヅラカッ
めっづら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,めっづらい,メッヅラ,メッヅラ
いっとどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっとどい,イットドイ,イットドイ
いっとどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっとどい,イットドカッ,イットドカッ
いっとど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっとどい,イットド,イットド
きっづよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっづよい,キッヅヨイ,キッヅヨイ
きっづよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっづよい,キッヅヨカッ,キッヅヨカッ
きっづよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっづよい,キッヅヨ,キッヅヨ
かっよわい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっよわい,カッヨワイ,カッヨワイ
かっよわかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっよわい,カッヨワカッ,カッヨワカッ
かっよわ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっよわい,カッヨワ,カッヨワ
びっんない	形容詞,自立,*,*,形容詞・アウオ段,基本形,びっんない,ビッンナイ,ビッンナイ
びっんなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,びっんない,ビッンナカッ,ビッンナカッ
びっんな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,びっんない,ビッンナ,ビッンナ
ひっだるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ひっだるい,ヒッダルイ,ヒッダルイ
ひっだるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ひっだるい,ヒッダルカッ,ヒッダルカッ
ひっだる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ひっだるい,ヒッダル,ヒッダル
きっしょい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっしょい,キッショイ,キッショイ
きっしょかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっしょい,キッショカッ,キッショカッ
きっしょ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっしょい,キッショ,キッショ
けっうとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっうとい,ケッウトイ,ケッウトイ
けっうとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっうとい,ケッウトカッ,ケッウトカッ
けっうと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっうとい,ケッウト,ケッウト
きっわどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっわどい,キッワドイ,キッワドイ
きっわどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっわどい,キッワドカッ,キッワドカッ
きっわど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっわどい,キッワド,キッワド
すっげない	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっげない,スッゲナイ,スッゲナイ
すっげなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっげない,スッゲナカッ,スッゲナカッ
すっげな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっげない,スッゲナ,スッゲナ
きっまずい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっまずい,キッマズイ,キッマズイ
きっまずかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっまずい,キッマズカッ,キッマズカッ
きっまず	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっまずい,キッマズ,キッマズ
たっやすい	形容詞,自立,*,*,形容詞・アウオ段,基本形,たっやすい,タッヤスイ,タッヤスイ
たっやすかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,たっやすい,タッヤスカッ,タッヤスカッ
たっやす	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,たっやすい,タッヤス,タッヤス
いっかつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっかつい,イッカツイ,イッカツイ
いっかつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっかつい,イッカツカッ,イッカツカッ
いっかつ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっかつい,イッカツ,イッカツ
しっぶとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっぶとい,シッブトイ,シッブトイ
しっぶとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっぶとい,シッブトカッ,シッブトカッ
しっぶと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっぶとい,シッブト,シッブト
すっけない	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっけない,スッケナイ,スッケナイ
すっけなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっけない,スッケナカッ,スッケナカッ
すっけな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっけない,スッケナ,スッケナ
あっくどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっくどい,アックドイ,アックドイ
あっくどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっくどい,アックドカッ,アックドカッ
あっくど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっくどい,アックド,アックド
めっざとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,めっざとい,メッザトイ,メッザトイ
