例えっ	動詞,自立,*,*,一段,基本形・促音便,例える,タトエッ,タトエッ
すいとれっ	動詞,自立,*,*,一段,基本形・促音便,すいとれる,スイトレッ,スイトレッ
差し支えっ	動詞,自立,*,*,一段,基本形・促音便,差し支える,サシツカエッ,サシツカエッ
動けっ	動詞,自立,*,*,一段,基本形・促音便,動ける,ウゴケッ,ウゴケッ
立ち至っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,立ち至る,タチイタッ,タチイタッ
燻べっ	動詞,自立,*,*,一段,基本形・促音便,燻べる,クスベッ,クスベッ
燻べっ	動詞,自立,*,*,一段,基本形・促音便,燻べる,フスベッ,フスベッ
あらたまっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,あらたまる,アラタマッ,アラタマッ
あそびまわっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,あそびまわる,アソビマワッ,アソビマワッ
計らえっ	動詞,自立,*,*,一段,基本形・促音便,計らえる,ハカラエッ,ハカラエッ
わっびれっ	動詞,自立,*,*,一段,基本形・促音便,わるびれる,ワッビレッ,ワッビレッ
ひねこびっ	動詞,自立,*,*,一段,基本形・促音便,ひねこびる,ヒネコビッ,ヒネコビッ
よりぬけっ	動詞,自立,*,*,一段,基本形・促音便,よりぬける,ヨリヌケッ,ヨリヌケッ
まちぶせっ	動詞,自立,*,*,一段,基本形・促音便,まちぶせる,マチブセッ,マチブセッ
銜えっ	動詞,自立,*,*,一段,基本形・促音便,銜える,クワエッ,クワエッ
うらがえせっ	動詞,自立,*,*,一段,基本形・促音便,うらがえせる,ウラガエセッ,ウラガエセッ
瘠せっ	動詞,自立,*,*,一段,基本形・促音便,瘠せる,ヤセッ,ヤセッ
手懸けっ	動詞,自立,*,*,一段,基本形・促音便,手懸ける,テガケッ,テガケッ
はじめっ	動詞,自立,*,*,一段,基本形・促音便,はじめる,ハジメッ,ハジメッ
奮い起こせっ	動詞,自立,*,*,一段,基本形・促音便,奮い起こせる,フッイオコセッ,フッイオコセッ
わけあたえっ	動詞,自立,*,*,一段,基本形・促音便,わけあたえる,ワケアタエッ,ワケアタエッ
取混ぜっ	動詞,自立,*,*,一段,基本形・促音便,取混ぜる,トリマゼッ,トリマゼッ
突き進めっ	動詞,自立,*,*,一段,基本形・促音便,突き進める,ツキススメッ,ツキススメッ
生ながらえっ	動詞,自立,*,*,一段,基本形・促音便,生ながらえる,イキナガラエッ,イキナガラエッ
でしゃばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,でしゃばる,デシャバッ,デシャバッ
立て込めっ	動詞,自立,*,*,一段,基本形・促音便,立て込める,タテコメッ,タテコメッ
かけあえっ	動詞,自立,*,*,一段,基本形・促音便,かけあえる,カケアエッ,カケアエッ
おそわっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,おそわる,オソワッ,オソワッ
ねりなおせっ	動詞,自立,*,*,一段,基本形・促音便,ねりなおせる,ネリナオセッ,ネリナオセッ
泊まっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,泊まる,トマッ,トマッ
やりなおせっ	動詞,自立,*,*,一段,基本形・促音便,やりなおせる,ヤリナオセッ,ヤリナオセッ
おしだせっ	動詞,自立,*,*,一段,基本形・促音便,おしだせる,オシダセッ,オシダセッ
閉じっ	動詞,自立,*,*,一段,基本形・促音便,閉じる,トジッ,トジッ
出っぱっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,出っぱる,デッパッ,デッパッ
掠れっ	動詞,自立,*,*,一段,基本形・促音便,掠れる,カスレッ,カスレッ
弾き返せっ	動詞,自立,*,*,一段,基本形・促音便,弾き返せる,ハジキカエセッ,ハジキカエセッ
くだせっ	動詞,自立,*,*,一段,基本形・促音便,くだせる,クダセッ,クダセッ
召しあがっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,召しあがる,メシアガッ,メシアガッ
傳えっ	動詞,自立,*,*,一段,基本形・促音便,傳える,ツタエッ,ツタエッ
もちよっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,もちよる,モチヨッ,モチヨッ
降り掛かっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,降り掛かる,フリカカッ,フリカカッ
剽げっ	動詞,自立,*,*,一段,基本形・促音便,剽げる,ヒョウゲッ,ヒョーゲッ
造りあげっ	動詞,自立,*,*,一段,基本形・促音便,造りあげる,ツクリアゲッ,ツクリアゲッ
取下げっ	動詞,自立,*,*,一段,基本形・促音便,取下げる,トリサゲッ,トリサゲッ
おもっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,おもる,オモッ,オモッ
つめっ	動詞,自立,*,*,一段,基本形・促音便,つめる,ツメッ,ツメッ
ほうむっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ほうむる,ホウムッ,ホームッ
廃すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,廃する,ハイスッ,ハイスッ
遅れっ	動詞,自立,*,*,一段,基本形・促音便,遅れる,オクレッ,オクレッ
つけあわせっ	動詞,自立,*,*,一段,基本形・促音便,つけあわせる,ツケアワセッ,ツケアワセッ
撲り付けっ	動詞,自立,*,*,一段,基本形・促音便,撲り付ける,ナグリツケッ,ナグリツケッ
書き記せっ	動詞,自立,*,*,一段,基本形・促音便,書き記せる,カキシッセッ,カキシッセッ
投じっ	動詞,自立,*,*,一段,基本形・促音便,投じる,トウジッ,トージッ
もてっ	動詞,自立,*,*,一段,基本形・促音便,もてる,モテッ,モテッ
銜めっ	動詞,自立,*,*,一段,基本形・促音便,銜める,ククメッ,ククメッ
買い上げっ	動詞,自立,*,*,一段,基本形・促音便,買い上げる,カイアゲッ,カイアゲッ
寝つけっ	動詞,自立,*,*,一段,基本形・促音便,寝つける,ネツケッ,ネツケッ
取り集めっ	動詞,自立,*,*,一段,基本形・促音便,取り集める,トリアツメッ,トリアツメッ
耳馴れっ	動詞,自立,*,*,一段,基本形・促音便,耳馴れる,ミミナレッ,ミミナレッ
ゆっまっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ゆるまる,ユッマッ,ユッマッ
練り合せっ	動詞,自立,*,*,一段,基本形・促音便,練り合せる,ネリアワセッ,ネリアワセッ
途切れっ	動詞,自立,*,*,一段,基本形・促音便,途切れる,トギレッ,トギレッ
狂わせっ	動詞,自立,*,*,一段,基本形・促音便,狂わせる,クッワセッ,クッワセッ
興せっ	動詞,自立,*,*,一段,基本形・促音便,興せる,オコセッ,オコセッ
停めっ	動詞,自立,*,*,一段,基本形・促音便,停める,トメッ,トメッ
のぼっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,のぼる,ノボッ,ノボッ
のぼりつめっ	動詞,自立,*,*,一段,基本形・促音便,のぼりつめる,ノボリツメッ,ノボリツメッ
うれのこっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,うれのこる,ウレノコッ,ウレノコッ
嘆ずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,嘆ずる,タンズッ,タンズッ
あけくれっ	動詞,自立,*,*,一段,基本形・促音便,あけくれる,アケクレッ,アケクレッ
たちまじっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,たちまじる,タチマジッ,タチマジッ
くりあげっ	動詞,自立,*,*,一段,基本形・促音便,くりあげる,クリアゲッ,クリアゲッ
攻懸けっ	動詞,自立,*,*,一段,基本形・促音便,攻懸ける,セメカケッ,セメカケッ
かぞえたてっ	動詞,自立,*,*,一段,基本形・促音便,かぞえたてる,カゾエタテッ,カゾエタテッ
伝へっ	動詞,自立,*,*,一段,基本形・促音便,伝へる,ツタヘッ,ツタエッ
冲すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,冲する,チュウスッ,チュースッ
きりおとせっ	動詞,自立,*,*,一段,基本形・促音便,きりおとせる,キリオトセッ,キリオトセッ
とじっ	動詞,自立,*,*,一段,基本形・促音便,とじる,トジッ,トジッ
着せっ	動詞,自立,*,*,一段,基本形・促音便,着せる,キセッ,キセッ
怨すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,怨する,エンスッ,エンスッ
かいま見っ	動詞,自立,*,*,一段,基本形・促音便,かいま見る,カイマミッ,カイマミッ
いいふくめっ	動詞,自立,*,*,一段,基本形・促音便,いいふくめる,イイフクメッ,イーフクメッ
けむたがっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,けむたがる,ケムタガッ,ケムタガッ
紛れっ	動詞,自立,*,*,一段,基本形・促音便,紛れる,マギレッ,マギレッ
取付けっ	動詞,自立,*,*,一段,基本形・促音便,取付ける,トリツケッ,トリツケッ
拓けっ	動詞,自立,*,*,一段,基本形・促音便,拓ける,ヒラケッ,ヒラケッ
凝固まっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,凝固まる,コリカタマッ,コリカタマッ
痛めつけっ	動詞,自立,*,*,一段,基本形・促音便,痛めつける,イタメツケッ,イタメツケッ
着替えっ	動詞,自立,*,*,一段,基本形・促音便,着替える,キガエッ,キガエッ
かためっ	動詞,自立,*,*,一段,基本形・促音便,かためる,カタメッ,カタメッ
気構えっ	動詞,自立,*,*,一段,基本形・促音便,気構える,キガマエッ,キガマエッ
すりあがっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,すりあがる,スリアガッ,スリアガッ
引下がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,引下がる,ヒキサガッ,ヒキサガッ
みつけっ	動詞,自立,*,*,一段,基本形・促音便,みつける,ミツケッ,ミツケッ
綾取っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,綾取る,アヤドッ,アヤドッ
申し出っ	動詞,自立,*,*,一段,基本形・促音便,申し出る,モウシデッ,モーシデッ
迂っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,迂る,マガッ,マガッ
すき通っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,すき通る,スキトオッ,スキトーッ
献じっ	動詞,自立,*,*,一段,基本形・促音便,献じる,ケンジッ,ケンジッ
打破れっ	動詞,自立,*,*,一段,基本形・促音便,打破れる,ウチヤブレッ,ウチヤブレッ
ふりかえっ	動詞,自立,*,*,一段,基本形・促音便,ふりかえる,フリカエッ,フリカエッ
つけいっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,つけいる,ツケイッ,ツケイッ
含めっ	動詞,自立,*,*,一段,基本形・促音便,含める,フクメッ,フクメッ
困じっ	動詞,自立,*,*,一段,基本形・促音便,困じる,コウジッ,コージッ
かりっ	動詞,自立,*,*,一段,基本形・促音便,かりる,カリッ,カリッ
気に入っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,気に入る,キニイッ,キニイッ
窮すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,窮する,キュウスッ,キュースッ
ばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ばる,バッ,バッ
てりはえっ	動詞,自立,*,*,一段,基本形・促音便,てりはえる,テリハエッ,テリハエッ
ちかよれっ	動詞,自立,*,*,一段,基本形・促音便,ちかよれる,チカヨレッ,チカヨレッ
はりきっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,はりきる,ハリキッ,ハリキッ
入れ忘れっ	動詞,自立,*,*,一段,基本形・促音便,入れ忘れる,イレワスレッ,イレワスレッ
きずきあげっ	動詞,自立,*,*,一段,基本形・促音便,きずきあげる,キズキアゲッ,キズキアゲッ
おいこせっ	動詞,自立,*,*,一段,基本形・促音便,おいこせる,オイコセッ,オイコセッ
貸し付けっ	動詞,自立,*,*,一段,基本形・促音便,貸し付ける,カシツケッ,カシツケッ
むすぼれっ	動詞,自立,*,*,一段,基本形・促音便,むすぼれる,ムスボレッ,ムスボレッ
芽ばえっ	動詞,自立,*,*,一段,基本形・促音便,芽ばえる,メバエッ,メバエッ
まぜあわせっ	動詞,自立,*,*,一段,基本形・促音便,まぜあわせる,マゼアワセッ,マゼアワセッ
領すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,領する,リョウスッ,リョースッ
走り去っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,走り去る,ハシリサッ,ハシリサッ
見守っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,見守る,ミマモッ,ミマモッ
取鎮めっ	動詞,自立,*,*,一段,基本形・促音便,取鎮める,トリシズメッ,トリシズメッ
りょうすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,りょうする,リョウスッ,リョースッ
ほっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ほる,ホッ,ホッ
条件付けっ	動詞,自立,*,*,一段,基本形・促音便,条件付ける,ジョウケンヅケッ,ジョーケンズケッ
ともなえっ	動詞,自立,*,*,一段,基本形・促音便,ともなえる,トモナエッ,トモナエッ
たいおうづけっ	動詞,自立,*,*,一段,基本形・促音便,たいおうづける,タイオウヅケッ,タイオーズケッ
障っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,障る,サワッ,サワッ
ぞうすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,ぞうする,ゾウスッ,ゾースッ
投げかけっ	動詞,自立,*,*,一段,基本形・促音便,投げかける,ナゲカケッ,ナゲカケッ
捕らえっ	動詞,自立,*,*,一段,基本形・促音便,捕らえる,トラエッ,トラエッ
つみこめっ	動詞,自立,*,*,一段,基本形・促音便,つみこめる,ツミコメッ,ツミコメッ
たすけだせっ	動詞,自立,*,*,一段,基本形・促音便,たすけだせる,タスケダセッ,タスケダセッ
待受けっ	動詞,自立,*,*,一段,基本形・促音便,待受ける,マチウケッ,マチウケッ
おびきよせっ	動詞,自立,*,*,一段,基本形・促音便,おびきよせる,オビキヨセッ,オビキヨセッ
順序づけっ	動詞,自立,*,*,一段,基本形・促音便,順序づける,ジュンジョヅケッ,ジュンジョズケッ
あまったれっ	動詞,自立,*,*,一段,基本形・促音便,あまったれる,アマッタレッ,アマッタレッ
追い抜けっ	動詞,自立,*,*,一段,基本形・促音便,追い抜ける,オイヌケッ,オイヌケッ
乗掛けっ	動詞,自立,*,*,一段,基本形・促音便,乗掛ける,ノリカケッ,ノリカケッ
請け負えっ	動詞,自立,*,*,一段,基本形・促音便,請け負える,ウケオエッ,ウケオエッ
据えっ	動詞,自立,*,*,一段,基本形・促音便,据える,スエッ,スエッ
なみいっ	動詞,自立,*,*,一段,基本形・促音便,なみいる,ナミイッ,ナミイッ
笑いこけっ	動詞,自立,*,*,一段,基本形・促音便,笑いこける,ワライコケッ,ワライコケッ
差しかかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,差しかかる,サシカカッ,サシカカッ
引っ下げっ	動詞,自立,*,*,一段,基本形・促音便,引っ下げる,ヒッサゲッ,ヒッサゲッ
そそっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,そそる,ソソッ,ソソッ
殺っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,殺る,ヤッ,ヤッ
乗れっ	動詞,自立,*,*,一段,基本形・促音便,乗れる,ノレッ,ノレッ
延びっ	動詞,自立,*,*,一段,基本形・促音便,延びる,ノビッ,ノビッ
つりあげっ	動詞,自立,*,*,一段,基本形・促音便,つりあげる,ツリアゲッ,ツリアゲッ
向き合えっ	動詞,自立,*,*,一段,基本形・促音便,向き合える,ムキアエッ,ムキアエッ
探しあてっ	動詞,自立,*,*,一段,基本形・促音便,探しあてる,サガシアテッ,サガシアテッ
捩じ切っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,捩じ切る,ネジキッ,ネジキッ
先ばしっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,先ばしる,サキバシッ,サキバシッ
請け合えっ	動詞,自立,*,*,一段,基本形・促音便,請け合える,ウケアエッ,ウケアエッ
名乗り出っ	動詞,自立,*,*,一段,基本形・促音便,名乗り出る,ナノリデッ,ナノリデッ
すっぱ抜けっ	動詞,自立,*,*,一段,基本形・促音便,すっぱ抜ける,スッパヌケッ,スッパヌケッ
揉めっ	動詞,自立,*,*,一段,基本形・促音便,揉める,モメッ,モメッ
当たっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,当たる,アタッ,アタッ
はずせっ	動詞,自立,*,*,一段,基本形・促音便,はずせる,ハズセッ,ハズセッ
つつめっ	動詞,自立,*,*,一段,基本形・促音便,つつめる,ツツメッ,ツツメッ
取調べっ	動詞,自立,*,*,一段,基本形・促音便,取調べる,トリシラベッ,トリシラベッ
列なっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,列なる,ツラナッ,ツラナッ
題すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,題する,ダイスッ,ダイスッ
はらいのけっ	動詞,自立,*,*,一段,基本形・促音便,はらいのける,ハライノケッ,ハライノケッ
なげとばせっ	動詞,自立,*,*,一段,基本形・促音便,なげとばせる,ナゲトバセッ,ナゲトバセッ
えきすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,えきする,エキスッ,エキスッ
督すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,督する,トクスッ,トクスッ
振り向けっ	動詞,自立,*,*,一段,基本形・促音便,振り向ける,フリムケッ,フリムケッ
とりのけっ	動詞,自立,*,*,一段,基本形・促音便,とりのける,トリノケッ,トリノケッ
寄り倒せっ	動詞,自立,*,*,一段,基本形・促音便,寄り倒せる,ヨリタオセッ,ヨリタオセッ
くたばっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,くたばる,クタバッ,クタバッ
加わっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,加わる,クワワッ,クワワッ
汲み上げっ	動詞,自立,*,*,一段,基本形・促音便,汲み上げる,クミアゲッ,クミアゲッ
絞りあげっ	動詞,自立,*,*,一段,基本形・促音便,絞りあげる,シボリアゲッ,シボリアゲッ
くんずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,くんずる,クンズッ,クンズッ
済ませっ	動詞,自立,*,*,一段,基本形・促音便,済ませる,スマセッ,スマセッ
なしとげっ	動詞,自立,*,*,一段,基本形・促音便,なしとげる,ナシトゲッ,ナシトゲッ
釣っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,釣る,ツッ,ツッ
そばだてっ	動詞,自立,*,*,一段,基本形・促音便,そばだてる,ソバダテッ,ソバダテッ
切り出せっ	動詞,自立,*,*,一段,基本形・促音便,切り出せる,キリダセッ,キリダセッ
流れ着けっ	動詞,自立,*,*,一段,基本形・促音便,流れ着ける,ナガレツケッ,ナガレツケッ
言い終わっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,言い終わる,イイオワッ,イーオワッ
駆けつけっ	動詞,自立,*,*,一段,基本形・促音便,駆けつける,カケツケッ,カケツケッ
みなせっ	動詞,自立,*,*,一段,基本形・促音便,みなせる,ミナセッ,ミナセッ
読み取っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,読み取る,ヨミトッ,ヨミトッ
うたえっ	動詞,自立,*,*,一段,基本形・促音便,うたえる,ウタエッ,ウタエッ
にげまわれっ	動詞,自立,*,*,一段,基本形・促音便,にげまわれる,ニゲマワレッ,ニゲマワレッ
類すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,類する,ッイスッ,ッイスッ
おっしゃっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,おっしゃる,オッシャッ,オッシャッ
弱っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,弱る,ヨワッ,ヨワッ
サジェストすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,サジェストする,サジェストスッ,サジェストスッ
写し取っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,写し取る,ウツシトッ,ウツシトッ
サボっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,サボる,サボッ,サボッ
絆されっ	動詞,自立,*,*,一段,基本形・促音便,絆される,ホダサレッ,ホダサレッ
張り替えっ	動詞,自立,*,*,一段,基本形・促音便,張り替える,ハリカエッ,ハリカエッ
引き渡せっ	動詞,自立,*,*,一段,基本形・促音便,引き渡せる,ヒキワタセッ,ヒキワタセッ
掻い潜っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,掻い潜る,カイクグッ,カイクグッ
もれっ	動詞,自立,*,*,一段,基本形・促音便,もれる,モレッ,モレッ
もらえっ	動詞,非自立,*,*,一段,基本形・促音便,もらえる,モラエッ,モラエッ
差し迫っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,差し迫る,サシセマッ,サシセマッ
撲っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,撲る,ナグッ,ナグッ
割り振っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,割り振る,ワリフッ,ワリフッ
鳴りわたっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,鳴りわたる,ナリワタッ,ナリワタッ
ちがえっ	動詞,自立,*,*,一段,基本形・促音便,ちがえる,チガエッ,チガエッ
しだれっ	動詞,自立,*,*,一段,基本形・促音便,しだれる,シダレッ,シダレッ
くっめっ	動詞,自立,*,*,一段,基本形・促音便,くるめる,クッメッ,クッメッ
ごまかせっ	動詞,自立,*,*,一段,基本形・促音便,ごまかせる,ゴマカセッ,ゴマカセッ
ずれっ	動詞,自立,*,*,一段,基本形・促音便,ずれる,ズレッ,ズレッ
あけのこっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,あけのこる,アケノコッ,アケノコッ
ひきつげっ	動詞,自立,*,*,一段,基本形・促音便,ひきつげる,ヒキツゲッ,ヒキツゲッ
ぶん殴っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ぶん殴る,ブンナグッ,ブンナグッ
下がっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,下がる,サガッ,サガッ
住み馴れっ	動詞,自立,*,*,一段,基本形・促音便,住み馴れる,スミナレッ,スミナレッ
はじっ	動詞,自立,*,*,一段,基本形・促音便,はじる,ハジッ,ハジッ
見せ掛けっ	動詞,自立,*,*,一段,基本形・促音便,見せ掛ける,ミセカケッ,ミセカケッ
ぶった斬っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ぶった斬る,ブッタギッ,ブッタギッ
こたえっ	動詞,自立,*,*,一段,基本形・促音便,こたえる,コタエッ,コタエッ
踏み倒せっ	動詞,自立,*,*,一段,基本形・促音便,踏み倒せる,フミタオセッ,フミタオセッ
鳴き頻っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,鳴き頻る,ナキシキッ,ナキシキッ
たどっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,たどる,タドッ,タドッ
時代掛っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,時代掛る,ジダイガカッ,ジダイガカッ
吹きこぼれっ	動詞,自立,*,*,一段,基本形・促音便,吹きこぼれる,フキコボレッ,フキコボレッ
つぎこめっ	動詞,自立,*,*,一段,基本形・促音便,つぎこめる,ツギコメッ,ツギコメッ
そくすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,そくする,ソクスッ,ソクスッ
貯まっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,貯まる,タマッ,タマッ
すりぬけっ	動詞,自立,*,*,一段,基本形・促音便,すりぬける,スリヌケッ,スリヌケッ
比えっ	動詞,自立,*,*,一段,基本形・促音便,比える,タグエッ,タグエッ
くり貫けっ	動詞,自立,*,*,一段,基本形・促音便,くり貫ける,クリヌケッ,クリヌケッ
かすれっ	動詞,自立,*,*,一段,基本形・促音便,かすれる,カスレッ,カスレッ
格式張っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,格式張る,カクシキバッ,カクシキバッ
なんずっ	動詞,自立,*,*,サ変・−ズル,基本形・促音便,なんずる,ナンズッ,ナンズッ
踏こたえっ	動詞,自立,*,*,一段,基本形・促音便,踏こたえる,フミコタエッ,フミコタエッ
踊れっ	動詞,自立,*,*,一段,基本形・促音便,踊れる,オドレッ,オドレッ
書き残せっ	動詞,自立,*,*,一段,基本形・促音便,書き残せる,カキノコセッ,カキノコセッ
なきふせっ	動詞,自立,*,*,一段,基本形・促音便,なきふせる,ナキフセッ,ナキフセッ
逃うせっ	動詞,自立,*,*,一段,基本形・促音便,逃うせる,ニゲウセッ,ニゲウセッ
たせっ	動詞,自立,*,*,一段,基本形・促音便,たせる,タセッ,タセッ
休めっ	動詞,自立,*,*,一段,基本形・促音便,休める,ヤスメッ,ヤスメッ
攻寄っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,攻寄る,セメヨッ,セメヨッ
そびれっ	動詞,非自立,*,*,一段,基本形・促音便,そびれる,ソビレッ,ソビレッ
溶けっ	動詞,自立,*,*,一段,基本形・促音便,溶ける,トケッ,トケッ
贈っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,贈る,オクッ,オクッ
上回っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,上回る,ウワマワッ,ウワマワッ
もうけっ	動詞,自立,*,*,一段,基本形・促音便,もうける,モウケッ,モーケッ
ありふれっ	動詞,自立,*,*,一段,基本形・促音便,ありふれる,アリフレッ,アリフレッ
はみでっ	動詞,自立,*,*,一段,基本形・促音便,はみでる,ハミデッ,ハミデッ
起こっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,起こる,オコッ,オコッ
裏付けっ	動詞,自立,*,*,一段,基本形・促音便,裏付ける,ウラヅケッ,ウラズケッ
こくすっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,こくする,コクスッ,コクスッ
とりたてっ	動詞,自立,*,*,一段,基本形・促音便,とりたてる,トリタテッ,トリタテッ
たけっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,たける,タケッ,タケッ
隔たっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,隔たる,ヘダタッ,ヘダタッ
みそれっ	動詞,自立,*,*,一段,基本形・促音便,みそれる,ミソレッ,ミソレッ
ちぬっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ちぬる,チヌッ,チヌッ
にせっ	動詞,自立,*,*,一段,基本形・促音便,にせる,ニセッ,ニセッ
鳴かせっ	動詞,自立,*,*,一段,基本形・促音便,鳴かせる,ナカセッ,ナカセッ
裏づけっ	動詞,自立,*,*,一段,基本形・促音便,裏づける,ウラヅケッ,ウラズケッ
こぎつけっ	動詞,自立,*,*,一段,基本形・促音便,こぎつける,コギツケッ,コギツケッ
鳴けっ	動詞,自立,*,*,一段,基本形・促音便,鳴ける,ナケッ,ナケッ
いいあてっ	動詞,自立,*,*,一段,基本形・促音便,いいあてる,イイアテッ,イーアテッ
解けっ	動詞,自立,*,*,一段,基本形・促音便,解ける,トケッ,トケッ
解けっ	動詞,自立,*,*,一段,基本形・促音便,解ける,ホドケッ,ホドケッ
差かかっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,差かかる,サシカカッ,サシカカッ
ねしずまっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,ねしずまる,ネシズマッ,ネシズマッ
染めっ	動詞,自立,*,*,一段,基本形・促音便,染める,ソメッ,ソメッ
打ちきっ	動詞,自立,*,*,五段・ラ行,基本形・促音便,打ちきる,ウチキッ,ウチキッ
先んじっ	動詞,自立,*,*,一段,基本形・促音便,先んじる,サキンジッ,サキンジッ
世馴れっ	動詞,自立,*,*,一段,基本形・促音便,世馴れる,ヨナレッ,ヨナレッ
写し取れっ	動詞,自立,*,*,一段,基本形・促音便,写し取れる,ウツシトレッ,ウツシトレッ
突っ張っ	動詞,自立,*,*,五段・ラ行,基本形・促音便,突っ張る,ツッパッ,ツッパッ
まぬがれっ	動詞,自立,*,*,一段,基本形・促音便,まぬがれる,マヌガレッ,マヌガレッ
引替えっ	動詞,自立,*,*,一段,基本形・促音便,引替える,ヒキカエッ,ヒキカエッ
とおりぬけっ	動詞,自立,*,*,一段,基本形・促音便,とおりぬける,トオリヌケッ,トーリヌケッ
適すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,適する,テキスッ,テキスッ
打明けっ	動詞,自立,*,*,一段,基本形・促音便,打明ける,ウチアケッ,ウチアケッ
博すっ	動詞,自立,*,*,サ変・−スル,基本形・促音便,博する,ハクスッ,ハクスッ
満ちっ	動詞,自立,*,*,一段,基本形・促音便,満ちる,ミチッ,ミチッ
