おもんじん	動詞,自立,*,*,一段撥音便,基本形,おもんじる,オモンジン,オモンジン
溢れん	動詞,自立,*,*,一段撥音便,基本形,溢れる,アフレン,アフレン
溢れん	動詞,自立,*,*,一段撥音便,基本形,溢れる,コボレン,コボレン
死に果てん	動詞,自立,*,*,一段撥音便,基本形,死に果てる,シニハテン,シニハテン
立至ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,立至る,タチイタン,タチイタン
亘ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,亘る,ワタン,ワタン
書留めん	動詞,自立,*,*,一段撥音便,基本形,書留める,カキトメン,カキトメン
覆せん	動詞,自立,*,*,一段撥音便,基本形,覆せる,クツガエセン,クツガエセン
抜けでん	動詞,自立,*,*,一段撥音便,基本形,抜けでる,ヌケデン,ヌケデン
すり抜けん	動詞,自立,*,*,一段撥音便,基本形,すり抜ける,スリヌケン,スリヌケン
売りまくん	動詞,自立,*,*,五段・ラ行撥音便,基本形,売りまくる,ウリマクン,ウリマクン
なりさがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,なりさがる,ナリサガン,ナリサガン
おきわすれん	動詞,自立,*,*,一段撥音便,基本形,おきわすれる,オキワスレン,オキワスレン
折れ合えん	動詞,自立,*,*,一段撥音便,基本形,折れ合える,オレアエン,オレアエン
禿げん	動詞,自立,*,*,一段撥音便,基本形,禿げる,ハゲン,ハゲン
切りそろえん	動詞,自立,*,*,一段撥音便,基本形,切りそろえる,キリソロエン,キリソロエン
立ち合えん	動詞,自立,*,*,一段撥音便,基本形,立ち合える,タチアエン,タチアエン
居ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,居る,オン,オン
踏み出せん	動詞,自立,*,*,一段撥音便,基本形,踏み出せる,フミダセン,フミダセン
ゆすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,ゆする,ユスン,ユスン
太れん	動詞,自立,*,*,一段撥音便,基本形,太れる,フトレン,フトレン
まきあげん	動詞,自立,*,*,一段撥音便,基本形,まきあげる,マキアゲン,マキアゲン
乗りきん	動詞,自立,*,*,五段・ラ行撥音便,基本形,乗りきる,ノリキン,ノリキン
汲めん	動詞,自立,*,*,一段撥音便,基本形,汲める,クメン,クメン
わたれん	動詞,自立,*,*,一段撥音便,基本形,わたれる,ワタレン,ワタレン
自惚れん	動詞,自立,*,*,一段撥音便,基本形,自惚れる,ウヌボレン,ウヌボレン
押し切ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,押し切る,オシキン,オシキン
わらいとばせん	動詞,自立,*,*,一段撥音便,基本形,わらいとばせる,ワライトバセン,ワライトバセン
れいすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,れいする,レイスン,レイスン
驕ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,驕る,オゴン,オゴン
ゆわえつけん	動詞,自立,*,*,一段撥音便,基本形,ゆわえつける,ユワエツケン,ユワエツケン
おれまがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,おれまがる,オレマガン,オレマガン
うちしおれん	動詞,自立,*,*,一段撥音便,基本形,うちしおれる,ウチシオレン,ウチシオレン
まかりとおん	動詞,自立,*,*,五段・ラ行撥音便,基本形,まかりとおる,マカリトオン,マカリトーン
ひび割れん	動詞,自立,*,*,一段撥音便,基本形,ひび割れる,ヒビワレン,ヒビワレン
なぎふせん	動詞,自立,*,*,一段撥音便,基本形,なぎふせる,ナギフセン,ナギフセン
煮つけん	動詞,自立,*,*,一段撥音便,基本形,煮つける,ニツケン,ニツケン
吹き払えん	動詞,自立,*,*,一段撥音便,基本形,吹き払える,フキハラエン,フキハラエン
へたばん	動詞,自立,*,*,五段・ラ行撥音便,基本形,へたばる,ヘタバン,ヘタバン
切抜けん	動詞,自立,*,*,一段撥音便,基本形,切抜ける,キリヌケン,キリヌケン
いいかねん	動詞,自立,*,*,一段撥音便,基本形,いいかねる,イイカネン,イーカネン
とりはなせん	動詞,自立,*,*,一段撥音便,基本形,とりはなせる,トリハナセン,トリハナセン
彫りあげん	動詞,自立,*,*,一段撥音便,基本形,彫りあげる,ホリアゲン,ホリアゲン
みうけん	動詞,自立,*,*,一段撥音便,基本形,みうける,ミウケン,ミウケン
捕れん	動詞,自立,*,*,一段撥音便,基本形,捕れる,トレン,トレン
読みかえん	動詞,自立,*,*,一段撥音便,基本形,読みかえる,ヨミカエン,ヨミカエン
突き当ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,突き当る,ツキアタン,ツキアタン
背けん	動詞,自立,*,*,一段撥音便,基本形,背ける,ソムケン,ソムケン
あるきつかれん	動詞,自立,*,*,一段撥音便,基本形,あるきつかれる,アルキツカレン,アルキツカレン
震ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,震る,フン,フン
舞あがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,舞あがる,マイアガン,マイアガン
置きかえん	動詞,自立,*,*,一段撥音便,基本形,置きかえる,オキカエン,オキカエン
務めん	動詞,自立,*,*,一段撥音便,基本形,務める,ツトメン,ツトメン
とじこもん	動詞,自立,*,*,五段・ラ行撥音便,基本形,とじこもる,トジコモン,トジコモン
脹れん	動詞,自立,*,*,一段撥音便,基本形,脹れる,フクレン,フクレン
やせ衰えん	動詞,自立,*,*,一段撥音便,基本形,やせ衰える,ヤセオトロエン,ヤセオトロエン
瞑ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,瞑る,ツムン,ツムン
瞑ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,瞑る,ツブン,ツブン
了すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,了する,リョウスン,リョースン
おきあがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,おきあがる,オキアガン,オキアガン
切り離せん	動詞,自立,*,*,一段撥音便,基本形,切り離せる,キリハナセン,キリハナセン
据えつけん	動詞,自立,*,*,一段撥音便,基本形,据えつける,スエツケン,スエツケン
司ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,司る,ツカサドン,ツカサドン
ひったくん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ひったくる,ヒッタクン,ヒッタクン
みん	動詞,自立,*,*,一段撥音便,基本形,みる,ミン,ミン
たきあがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,たきあがる,タキアガン,タキアガン
掻き立てん	動詞,自立,*,*,一段撥音便,基本形,掻き立てる,カキタテン,カキタテン
いろどん	動詞,自立,*,*,五段・ラ行撥音便,基本形,いろどる,イロドン,イロドン
こじれん	動詞,自立,*,*,一段撥音便,基本形,こじれる,コジレン,コジレン
聞届けん	動詞,自立,*,*,一段撥音便,基本形,聞届ける,キキトドケン,キキトドケン
洗上げん	動詞,自立,*,*,一段撥音便,基本形,洗上げる,アライアゲン,アライアゲン
容態ぶん	動詞,自立,*,*,五段・ラ行撥音便,基本形,容態ぶる,ヨウダイブン,ヨーダイブン
老けん	動詞,自立,*,*,一段撥音便,基本形,老ける,フケン,フケン
切り替ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,切り替る,キリカワン,キリカワン
いいかえん	動詞,自立,*,*,一段撥音便,基本形,いいかえる,イイカエン,イーカエン
しょうこだてん	動詞,自立,*,*,一段撥音便,基本形,しょうこだてる,ショウコダテン,ショーコダテン
さしこえん	動詞,自立,*,*,一段撥音便,基本形,さしこえる,サシコエン,サシコエン
ひきわたせん	動詞,自立,*,*,一段撥音便,基本形,ひきわたせる,ヒキワタセン,ヒキワタセン
はなれん	動詞,自立,*,*,一段撥音便,基本形,はなれる,ハナレン,ハナレン
いさめん	動詞,自立,*,*,一段撥音便,基本形,いさめる,イサメン,イサメン
かけへだたん	動詞,自立,*,*,五段・ラ行撥音便,基本形,かけへだたる,カケヘダタン,カケヘダタン
くらせん	動詞,自立,*,*,一段撥音便,基本形,くらせる,クラセン,クラセン
授かん	動詞,自立,*,*,五段・ラ行撥音便,基本形,授かる,サズカン,サズカン
戒めん	動詞,自立,*,*,一段撥音便,基本形,戒める,イマシメン,イマシメン
みとめん	動詞,自立,*,*,一段撥音便,基本形,みとめる,ミトメン,ミトメン
おしつけん	動詞,自立,*,*,一段撥音便,基本形,おしつける,オシツケン,オシツケン
塞き上げん	動詞,自立,*,*,一段撥音便,基本形,塞き上げる,セキアゲン,セキアゲン
ふすぼん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ふすぼる,フスボン,フスボン
かせん	動詞,自立,*,*,一段撥音便,基本形,かせる,カセン,カセン
荒らげん	動詞,自立,*,*,一段撥音便,基本形,荒らげる,アラゲン,アラゲン
荒らげん	動詞,自立,*,*,一段撥音便,基本形,荒らげる,アララゲン,アララゲン
おくれん	動詞,自立,*,*,一段撥音便,基本形,おくれる,オクレン,オクレン
あらしまわん	動詞,自立,*,*,五段・ラ行撥音便,基本形,あらしまわる,アラシマワン,アラシマワン
居すくまん	動詞,自立,*,*,五段・ラ行撥音便,基本形,居すくまる,イスクマン,イスクマン
切り開けん	動詞,自立,*,*,一段撥音便,基本形,切り開ける,キリヒラケン,キリヒラケン
老いさらばえん	動詞,自立,*,*,一段撥音便,基本形,老いさらばえる,オイサラバエン,オイサラバエン
閉まん	動詞,自立,*,*,五段・ラ行撥音便,基本形,閉まる,シマン,シマン
いすわれん	動詞,自立,*,*,一段撥音便,基本形,いすわれる,イスワレン,イスワレン
突きつめん	動詞,自立,*,*,一段撥音便,基本形,突きつめる,ツキツメン,ツキツメン
とくすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,とくする,トクスン,トクスン
やり込めん	動詞,自立,*,*,一段撥音便,基本形,やり込める,ヤリコメン,ヤリコメン
しゃべん	動詞,自立,*,*,五段・ラ行撥音便,基本形,しゃべる,シャベン,シャベン
嗅ぎ当てん	動詞,自立,*,*,一段撥音便,基本形,嗅ぎ当てる,カギアテン,カギアテン
ととのえん	動詞,自立,*,*,一段撥音便,基本形,ととのえる,トトノエン,トトノエン
暮らせん	動詞,自立,*,*,一段撥音便,基本形,暮らせる,クラセン,クラセン
研けん	動詞,自立,*,*,一段撥音便,基本形,研ける,ミガケン,ミガケン
語れん	動詞,自立,*,*,一段撥音便,基本形,語れる,カタレン,カタレン
ふんぎれん	動詞,自立,*,*,一段撥音便,基本形,ふんぎれる,フンギレン,フンギレン
持掛けん	動詞,自立,*,*,一段撥音便,基本形,持掛ける,モチカケン,モチカケン
さしくん	動詞,自立,*,*,五段・ラ行撥音便,基本形,さしくる,サシクン,サシクン
むしん	動詞,自立,*,*,五段・ラ行撥音便,基本形,むしる,ムシン,ムシン
講じん	動詞,自立,*,*,一段撥音便,基本形,講じる,コウジン,コージン
修まん	動詞,自立,*,*,五段・ラ行撥音便,基本形,修まる,オサマン,オサマン
もらえん	動詞,自立,*,*,一段撥音便,基本形,もらえる,モラエン,モラエン
断わん	動詞,自立,*,*,五段・ラ行撥音便,基本形,断わる,コトワン,コトワン
当て嵌めん	動詞,自立,*,*,一段撥音便,基本形,当て嵌める,アテハメン,アテハメン
つくりかえん	動詞,自立,*,*,一段撥音便,基本形,つくりかえる,ツクリカエン,ツクリカエン
落ちつけん	動詞,自立,*,*,一段撥音便,基本形,落ちつける,オチツケン,オチツケン
古ぼけん	動詞,自立,*,*,一段撥音便,基本形,古ぼける,フルボケン,フルボケン
矯めん	動詞,自立,*,*,一段撥音便,基本形,矯める,タメン,タメン
折り重なん	動詞,自立,*,*,五段・ラ行撥音便,基本形,折り重なる,オリカサナン,オリカサナン
入びたん	動詞,自立,*,*,五段・ラ行撥音便,基本形,入びたる,イリビタン,イリビタン
たてこもれん	動詞,自立,*,*,一段撥音便,基本形,たてこもれる,タテコモレン,タテコモレン
じょうずん	動詞,自立,*,*,サ変・−ズル撥音便,基本形,じょうずる,ジョウズン,ジョーズン
あきれはてん	動詞,自立,*,*,一段撥音便,基本形,あきれはてる,アキレハテン,アキレハテン
参じん	動詞,自立,*,*,一段撥音便,基本形,参じる,サンジン,サンジン
罷り通ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,罷り通る,マカリトオン,マカリトーン
醸せん	動詞,自立,*,*,一段撥音便,基本形,醸せる,カモセン,カモセン
うれん	動詞,自立,*,*,一段撥音便,基本形,うれる,ウレン,ウレン
選ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,選る,ヨン,ヨン
しん	動詞,自立,*,*,五段・ラ行撥音便,基本形,しる,シン,シン
及ぼせん	動詞,自立,*,*,一段撥音便,基本形,及ぼせる,オヨボセン,オヨボセン
絎けん	動詞,自立,*,*,一段撥音便,基本形,絎ける,クケン,クケン
除すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,除する,ジョスン,ジョスン
へりくだん	動詞,自立,*,*,五段・ラ行撥音便,基本形,へりくだる,ヘリクダン,ヘリクダン
はぐくめん	動詞,自立,*,*,一段撥音便,基本形,はぐくめる,ハグクメン,ハグクメン
打てん	動詞,自立,*,*,一段撥音便,基本形,打てる,ウテン,ウテン
買い替えん	動詞,自立,*,*,一段撥音便,基本形,買い替える,カイカエン,カイカエン
饗すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,饗する,キョウスン,キョースン
ひきぐすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,ひきぐする,ヒキグスン,ヒキグスン
刈ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,刈る,カン,カン
走り出ん	動詞,自立,*,*,一段撥音便,基本形,走り出る,ハシリデン,ハシリデン
賣れん	動詞,自立,*,*,一段撥音便,基本形,賣れる,ウレン,ウレン
はめこめん	動詞,自立,*,*,一段撥音便,基本形,はめこめる,ハメコメン,ハメコメン
まじわん	動詞,自立,*,*,五段・ラ行撥音便,基本形,まじわる,マジワン,マジワン
突当ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,突当る,ツキアタン,ツキアタン
かさなん	動詞,自立,*,*,五段・ラ行撥音便,基本形,かさなる,カサナン,カサナン
つりあがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,つりあがる,ツリアガン,ツリアガン
はせもどん	動詞,自立,*,*,五段・ラ行撥音便,基本形,はせもどる,ハセモドン,ハセモドン
のたうち回ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,のたうち回る,ノタウチマワン,ノタウチマワン
目がけん	動詞,自立,*,*,一段撥音便,基本形,目がける,メガケン,メガケン
碎けん	動詞,自立,*,*,一段撥音便,基本形,碎ける,クダケン,クダケン
おもいうかべん	動詞,自立,*,*,一段撥音便,基本形,おもいうかべる,オモイウカベン,オモイウカベン
つっかえせん	動詞,自立,*,*,一段撥音便,基本形,つっかえせる,ツッカエセン,ツッカエセン
おわん	動詞,自立,*,*,五段・ラ行撥音便,基本形,おわる,オワン,オワン
押寄せん	動詞,自立,*,*,一段撥音便,基本形,押寄せる,オシヨセン,オシヨセン
いれあわせん	動詞,自立,*,*,一段撥音便,基本形,いれあわせる,イレアワセン,イレアワセン
凍てん	動詞,自立,*,*,一段撥音便,基本形,凍てる,イテン,イテン
鋳ん	動詞,自立,*,*,一段撥音便,基本形,鋳る,イン,イン
おこれん	動詞,自立,*,*,一段撥音便,基本形,おこれる,オコレン,オコレン
申し伝えん	動詞,自立,*,*,一段撥音便,基本形,申し伝える,モウシツタエン,モーシツタエン
焼き付けん	動詞,自立,*,*,一段撥音便,基本形,焼き付ける,ヤキツケン,ヤキツケン
借換えん	動詞,自立,*,*,一段撥音便,基本形,借換える,カリカエン,カリカエン
あけわたん	動詞,自立,*,*,五段・ラ行撥音便,基本形,あけわたる,アケワタン,アケワタン
おしかくせん	動詞,自立,*,*,一段撥音便,基本形,おしかくせる,オシカクセン,オシカクセン
育てん	動詞,自立,*,*,一段撥音便,基本形,育てる,ソダテン,ソダテン
書き上げん	動詞,自立,*,*,一段撥音便,基本形,書き上げる,カキアゲン,カキアゲン
配ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,配る,クバン,クバン
矧げん	動詞,自立,*,*,一段撥音便,基本形,矧げる,ハゲン,ハゲン
突っ走ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,突っ走る,ツッパシン,ツッパシン
さぐりあてん	動詞,自立,*,*,一段撥音便,基本形,さぐりあてる,サグリアテン,サグリアテン
飛散ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,飛散る,トビチン,トビチン
ふかめん	動詞,自立,*,*,一段撥音便,基本形,ふかめる,フカメン,フカメン
縛すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,縛する,バクスン,バクスン
駈ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,駈る,カン,カン
ほりさげん	動詞,自立,*,*,一段撥音便,基本形,ほりさげる,ホリサゲン,ホリサゲン
もたせかけん	動詞,自立,*,*,一段撥音便,基本形,もたせかける,モタセカケン,モタセカケン
わらえん	動詞,自立,*,*,一段撥音便,基本形,わらえる,ワラエン,ワラエン
こじん	動詞,自立,*,*,五段・ラ行撥音便,基本形,こじる,コジン,コジン
据付けん	動詞,自立,*,*,一段撥音便,基本形,据付ける,スエツケン,スエツケン
焦げん	動詞,自立,*,*,一段撥音便,基本形,焦げる,コゲン,コゲン
おしつめん	動詞,自立,*,*,一段撥音便,基本形,おしつめる,オシツメン,オシツメン
隠れん	動詞,自立,*,*,一段撥音便,基本形,隠れる,カクレン,カクレン
寄せ付けん	動詞,自立,*,*,一段撥音便,基本形,寄せ付ける,ヨセツケン,ヨセツケン
切り掛ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,切り掛る,キリカカン,キリカカン
在ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,在る,アン,アン
だきこめん	動詞,自立,*,*,一段撥音便,基本形,だきこめる,ダキコメン,ダキコメン
言いたてん	動詞,自立,*,*,一段撥音便,基本形,言いたてる,イイタテン,イータテン
組み合せん	動詞,自立,*,*,一段撥音便,基本形,組み合せる,クミアワセン,クミアワセン
いん	動詞,自立,*,*,五段・ラ行撥音便,基本形,いる,イン,イン
入れあげん	動詞,自立,*,*,一段撥音便,基本形,入れあげる,イレアゲン,イレアゲン
ごうすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,ごうする,ゴウスン,ゴースン
ねいん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ねいる,ネイン,ネイン
暴れん	動詞,自立,*,*,一段撥音便,基本形,暴れる,アバレン,アバレン
なげかけん	動詞,自立,*,*,一段撥音便,基本形,なげかける,ナゲカケン,ナゲカケン
荒れ果てん	動詞,自立,*,*,一段撥音便,基本形,荒れ果てる,アレハテン,アレハテン
噎せん	動詞,自立,*,*,一段撥音便,基本形,噎せる,ムセン,ムセン
ひきとれん	動詞,自立,*,*,一段撥音便,基本形,ひきとれる,ヒキトレン,ヒキトレン
あらしめん	動詞,自立,*,*,一段撥音便,基本形,あらしめる,アラシメン,アラシメン
うちくだけん	動詞,自立,*,*,一段撥音便,基本形,うちくだける,ウチクダケン,ウチクダケン
つどえん	動詞,自立,*,*,一段撥音便,基本形,つどえる,ツドエン,ツドエン
変えん	動詞,自立,*,*,一段撥音便,基本形,変える,カエン,カエン
どやしつけん	動詞,自立,*,*,一段撥音便,基本形,どやしつける,ドヤシツケン,ドヤシツケン
消えうせん	動詞,自立,*,*,一段撥音便,基本形,消えうせる,キエウセン,キエウセン
叩き付けん	動詞,自立,*,*,一段撥音便,基本形,叩き付ける,タタキツケン,タタキツケン
抜き連ねん	動詞,自立,*,*,一段撥音便,基本形,抜き連ねる,ヌキツラネン,ヌキツラネン
飛かかん	動詞,自立,*,*,五段・ラ行撥音便,基本形,飛かかる,トビカカン,トビカカン
のこせん	動詞,自立,*,*,一段撥音便,基本形,のこせる,ノコセン,ノコセン
表せん	動詞,自立,*,*,一段撥音便,基本形,表せる,アラワセン,アラワセン
差入れん	動詞,自立,*,*,一段撥音便,基本形,差入れる,サシイレン,サシイレン
取り外せん	動詞,自立,*,*,一段撥音便,基本形,取り外せる,トリハズセン,トリハズセン
まん延すん	動詞,自立,*,*,一段撥音便,基本形,まん延する,マンエンスン,マンエンスン
なでつけん	動詞,自立,*,*,一段撥音便,基本形,なでつける,ナデツケン,ナデツケン
吊上げん	動詞,自立,*,*,一段撥音便,基本形,吊上げる,ツリアゲン,ツリアゲン
吹きかけん	動詞,自立,*,*,一段撥音便,基本形,吹きかける,フキカケン,フキカケン
くぎん	動詞,自立,*,*,五段・ラ行撥音便,基本形,くぎる,クギン,クギン
こき使えん	動詞,自立,*,*,一段撥音便,基本形,こき使える,コキツカエン,コキツカエン
かこえん	動詞,自立,*,*,一段撥音便,基本形,かこえる,カコエン,カコエン
とりもどせん	動詞,自立,*,*,一段撥音便,基本形,とりもどせる,トリモドセン,トリモドセン
なげすてん	動詞,自立,*,*,一段撥音便,基本形,なげすてる,ナゲステン,ナゲステン
刺違えん	動詞,自立,*,*,一段撥音便,基本形,刺違える,サシチガエン,サシチガエン
つぶせん	動詞,自立,*,*,一段撥音便,基本形,つぶせる,ツブセン,ツブセン
のぼれん	動詞,自立,*,*,一段撥音便,基本形,のぼれる,ノボレン,ノボレン
帰ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,帰る,カエン,カエン
盛り分けん	動詞,自立,*,*,一段撥音便,基本形,盛り分ける,モリワケン,モリワケン
なじん	動詞,自立,*,*,五段・ラ行撥音便,基本形,なじる,ナジン,ナジン
ばっすん	動詞,自立,*,*,サ変・−スル撥音便,基本形,ばっする,バッスン,バッスン
偏すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,偏する,ヘンスン,ヘンスン
うまれん	動詞,自立,*,*,一段撥音便,基本形,うまれる,ウマレン,ウマレン
ぬきとん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ぬきとる,ヌキトン,ヌキトン
大人びん	動詞,自立,*,*,一段撥音便,基本形,大人びる,オトナビン,オトナビン
贏ち得えん	動詞,自立,*,*,一段撥音便,基本形,贏ち得える,カチエン,カチエン
差しいれん	動詞,自立,*,*,一段撥音便,基本形,差しいれる,サシイレン,サシイレン
かきつけん	動詞,自立,*,*,一段撥音便,基本形,かきつける,カキツケン,カキツケン
うけたまわん	動詞,自立,*,*,五段・ラ行撥音便,基本形,うけたまわる,ウケタマワン,ウケタマワン
捩じん	動詞,自立,*,*,五段・ラ行撥音便,基本形,捩じる,ネジン,ネジン
重ねん	動詞,自立,*,*,一段撥音便,基本形,重ねる,カサネン,カサネン
怖がん	動詞,自立,*,*,五段・ラ行撥音便,基本形,怖がる,コワガン,コワガン
燃え上がん	動詞,自立,*,*,五段・ラ行撥音便,基本形,燃え上がる,モエアガン,モエアガン
乗り後れん	動詞,自立,*,*,一段撥音便,基本形,乗り後れる,ノリオクレン,ノリオクレン
盛りあがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,盛りあがる,モリアガン,モリアガン
怠ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,怠る,オコタン,オコタン
入れ代わん	動詞,自立,*,*,五段・ラ行撥音便,基本形,入れ代わる,イレカワン,イレカワン
売れ残ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,売れ残る,ウレノコン,ウレノコン
よりきん	動詞,自立,*,*,五段・ラ行撥音便,基本形,よりきる,ヨリキン,ヨリキン
締付けん	動詞,自立,*,*,一段撥音便,基本形,締付ける,シメツケン,シメツケン
取り揃えん	動詞,自立,*,*,一段撥音便,基本形,取り揃える,トリソロエン,トリソロエン
のりかえん	動詞,自立,*,*,一段撥音便,基本形,のりかえる,ノリカエン,ノリカエン
ふき清めん	動詞,自立,*,*,一段撥音便,基本形,ふき清める,フキキヨメン,フキキヨメン
言い込めん	動詞,自立,*,*,一段撥音便,基本形,言い込める,イイコメン,イーコメン
諒すん	動詞,自立,*,*,サ変・−スル撥音便,基本形,諒する,リョウスン,リョースン
寝付けん	動詞,自立,*,*,一段撥音便,基本形,寝付ける,ネツケン,ネツケン
肥えん	動詞,自立,*,*,一段撥音便,基本形,肥える,コエン,コエン
よみあさん	動詞,自立,*,*,五段・ラ行撥音便,基本形,よみあさる,ヨミアサン,ヨミアサン
ののしん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ののしる,ノノシン,ノノシン
終ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,終る,オワン,オワン
上り詰めるん	動詞,自立,*,*,一段撥音便,基本形,上り詰めるる,ノボリツメルン,ノボリツメルン
買い漁ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,買い漁る,カイアサン,カイアサン
捨てん	動詞,自立,*,*,一段撥音便,基本形,捨てる,ステン,ステン
神さびん	動詞,自立,*,*,一段撥音便,基本形,神さびる,カミサビン,カミサビン
添いとげん	動詞,自立,*,*,一段撥音便,基本形,添いとげる,ソイトゲン,ソイトゲン
きこえん	動詞,自立,*,*,一段撥音便,基本形,きこえる,キコエン,キコエン
さけん	動詞,自立,*,*,一段撥音便,基本形,さける,サケン,サケン
たちなおれん	動詞,自立,*,*,一段撥音便,基本形,たちなおれる,タチナオレン,タチナオレン
書けん	動詞,自立,*,*,一段撥音便,基本形,書ける,カケン,カケン
なぐさめん	動詞,自立,*,*,一段撥音便,基本形,なぐさめる,ナグサメン,ナグサメン
出迎えん	動詞,自立,*,*,一段撥音便,基本形,出迎える,デムカエン,デムカエン
申し送れん	動詞,自立,*,*,一段撥音便,基本形,申し送れる,モウシオクレン,モーシオクレン
仰せつけん	動詞,自立,*,*,一段撥音便,基本形,仰せつける,オオセツケン,オーセツケン
にんじん	動詞,自立,*,*,一段撥音便,基本形,にんじる,ニンジン,ニンジン
入れ換えん	動詞,自立,*,*,一段撥音便,基本形,入れ換える,イレカエン,イレカエン
煮あがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,煮あがる,ニアガン,ニアガン
つれそえん	動詞,自立,*,*,一段撥音便,基本形,つれそえる,ツレソエン,ツレソエン
やしなえん	動詞,自立,*,*,一段撥音便,基本形,やしなえる,ヤシナエン,ヤシナエン
駆けずり回ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,駆けずり回る,カケズリマワン,カケズリマワン
切り替わん	動詞,自立,*,*,五段・ラ行撥音便,基本形,切り替わる,キリカワン,キリカワン
ふさがん	動詞,自立,*,*,五段・ラ行撥音便,基本形,ふさがる,フサガン,フサガン
たがやせん	動詞,自立,*,*,一段撥音便,基本形,たがやせる,タガヤセン,タガヤセン
奪い取ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,奪い取る,ウバイトン,ウバイトン
汲み取ん	動詞,自立,*,*,五段・ラ行撥音便,基本形,汲み取る,クミトン,クミトン
だべん	動詞,自立,*,*,五段・ラ行撥音便,基本形,だべる,ダベン,ダベン
嵩ずん	動詞,自立,*,*,サ変・−ズル撥音便,基本形,嵩ずる,コウズン,コーズン
できん	動詞,非自立,*,*,一段撥音便,基本形,できる,デキン,デキン
わかせん	動詞,自立,*,*,一段撥音便,基本形,わかせる,ワカセン,ワカセン
ねぢ伏せん	動詞,自立,*,*,一段撥音便,基本形,ねぢ伏せる,ネヂフセン,ネジフセン
問詰めん	動詞,自立,*,*,一段撥音便,基本形,問詰める,トイツメン,トイツメン
ぶらさがれん	動詞,自立,*,*,一段撥音便,基本形,ぶらさがれる,ブラサガレン,ブラサガレン
だきすくめん	動詞,自立,*,*,一段撥音便,基本形,だきすくめる,ダキスクメン,ダキスクメン
打ち崩せん	動詞,自立,*,*,一段撥音便,基本形,打ち崩せる,ウチクズセン,ウチクズセン
切り換えん	動詞,自立,*,*,一段撥音便,基本形,切り換える,キリカエン,キリカエン
腹だてん	動詞,自立,*,*,一段撥音便,基本形,腹だてる,ハラダテン,ハラダテン
借れん	動詞,自立,*,*,一段撥音便,基本形,借れる,カレン,カレン
ひきうけん	動詞,自立,*,*,一段撥音便,基本形,ひきうける,ヒキウケン,ヒキウケン
たてこめん	動詞,自立,*,*,一段撥音便,基本形,たてこめる,タテコメン,タテコメン
窺えん	動詞,自立,*,*,一段撥音便,基本形,窺える,ウカガエン,ウカガエン
